"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"4223","Rhynchocyclus fulvipectus","Fulvous-breasted Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4224","Tolmomyias sulphurescens","Yellow-olive Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"32007","Tolmomyias traylori","Orange-eyed Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"1017404","Tolmomyias assimilis","Yellow-margined Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"31382","Tolmomyias flavotectus","Yellow-winged Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4226","Tolmomyias poliocephalus","Grey-crowned Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"31383","Tolmomyias viridiceps","Olive-faced Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"1017405","Tolmomyias flaviventris","Ochre-lored Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4210","Myiornis auricularis","Eared Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4209","Myiornis albiventris","White-bellied Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4211","Myiornis atricapillus","Black-capped Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4212","Myiornis ecaudatus","Short-tailed Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4218","Oncostoma cinereigulare","Northern Bentbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4219","Oncostoma olivaceum","Southern Bentbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4213","Lophotriccus pileatus","Scale-crested Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4214","Lophotriccus vitiosus","Double-banded Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4215","Lophotriccus eulophotes","Long-crested Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4216","Lophotriccus galeatus","Helmeted Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4217","Atalotriccus pilaris","Pale-eyed Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4060","Hemitriccus minor","Snethlage's Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"1017406","Hemitriccus cohnhafti","Acre Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4071","Hemitriccus spodiops","Yungas Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4062","Hemitriccus flammulatus","Flammulated Bamboo-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4063","Hemitriccus diops","Drab-breasted Bamboo-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4064","Hemitriccus obsoletus","Brown-breasted Bamboo-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4061","Hemitriccus josephinae","Boat-billed Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"32177","Hemitriccus zosterops","White-eyed Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"31939","Hemitriccus griseipectus","White-bellied Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4067","Hemitriccus orbitatus","Eye-ringed Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4068","Hemitriccus iohannis","Joao's Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4069","Hemitriccus striaticollis","Stripe-necked Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4070","Hemitriccus nidipendulus","Hangnest Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4072","Hemitriccus margaritaceiventer","Pearly-vented Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4073","Hemitriccus inornatus","Pelzeln's Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4066","Hemitriccus minimus","Zimmer's Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4074","Hemitriccus granadensis","Black-throated Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4076","Hemitriccus cinnamomeipectus","Cinnamon-breasted Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4077","Hemitriccus mirandae","Buff-breasted Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4078","Hemitriccus kaempferi","Kaempfer's Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4075","Hemitriccus rufigularis","Buff-throated Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4079","Hemitriccus furcatus","Fork-tailed Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4056","Poecilotriccus ruficeps","Rufous-crowned Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"30261","Poecilotriccus luluae","Lulu's Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","EN"
"4058","Poecilotriccus albifacies","White-cheeked Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4057","Poecilotriccus capitalis","Black-and-white Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4080","Poecilotriccus senex","Buff-cheeked Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4081","Poecilotriccus russatus","Ruddy Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4082","Poecilotriccus plumbeiceps","Ochre-faced Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4084","Poecilotriccus fumifrons","Smoky-fronted Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4083","Poecilotriccus latirostris","Rusty-fronted Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4085","Poecilotriccus sylvia","Slate-headed Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4093","Poecilotriccus calopterus","Golden-winged Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4094","Poecilotriccus pulchellus","Black-backed Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4086","Todirostrum maculatum","Spotted Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4087","Todirostrum poliocephalum","Yellow-lored Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4088","Todirostrum cinereum","Common Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4089","Todirostrum viridanum","Maracaibo Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4090","Todirostrum nigriceps","Black-headed Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4091","Todirostrum pictum","Painted Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4092","Todirostrum chrysocrotaphum","Yellow-browed Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017408","Myiotriccus phoenicurus","Eastern Ornate Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017407","Myiotriccus ornatus","Western Ornate Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4243","Nephelomyias pulcher","Handsome Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4244","Nephelomyias lintoni","Orange-banded Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"4245","Nephelomyias ochraceiventris","Ochraceous-breasted Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4252","Pyrrhomyias cinnamomeus","Cinnamon Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4254","Hirundinea bellicosa","Swallow Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4253","Hirundinea ferruginea","Cliff Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4112","Zimmerius cinereicapilla","Red-billed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","VU"
"30232","Zimmerius villarejoi","Mishana Tyrannulet","Tyrannidae (Tyrant-flycatchers)","VU"
"1017409","Zimmerius chicomendesi","Chico's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"1017411","Zimmerius parvus","Mistletoe Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1018380","Zimmerius petersi","Venezuelan Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1018379","Zimmerius improbus","Mountain Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"32577","Zimmerius chrysops","Golden-faced Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"32576","Zimmerius albigularis","Choco Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4115","Zimmerius viridiflavus","Peruvian Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"32522","Zimmerius gracilipes","Slender-footed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"32523","Zimmerius acer","Guianan Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4111","Zimmerius bolivianus","Bolivian Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1017412","Stigmatura napensis","Lesser Wagtail-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"31381","Stigmatura bahiae","Bahia Wagtail-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4170","Stigmatura budytoides","Greater Wagtail-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4166","Inezia tenuirostris","Slender-billed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4167","Inezia inornata","Plain Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"32178","Inezia subflava","Amazonian Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"31943","Inezia caudata","Pale-tipped Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1017413","Euscarthmus meloryphus","Tawny-crowned Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"1017414","Euscarthmus fulviceps","Tawny-fronted Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4188","Euscarthmus rufomarginatus","Rufous-sided Pygmy-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4118","Ornithion brunneicapillus","Brown-capped Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4116","Ornithion inerme","White-lored Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4120","Camptostoma obsoletum","Southern Beardless Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4148","Elaenia ruficeps","Rufous-crowned Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4147","Elaenia cristata","Plain-crested Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4145","Elaenia gigas","Mottle-backed Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4152","Elaenia dayi","Great Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017416","Elaenia sordida","Brazilian Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017415","Elaenia obscura","Highland Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4143","Elaenia strepera","Slaty Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4138","Elaenia flavogaster","Yellow-bellied Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4142","Elaenia parvirostris","Small-billed Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4146","Elaenia pelzelni","Brownish Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4139","Elaenia spectabilis","Large Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4140","Elaenia ridleyana","Noronha Elaenia","Tyrannidae (Tyrant-flycatchers)","VU"
"1017418","Elaenia brachyptera","Coopmans's Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017417","Elaenia chiriquensis","Lesser Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4144","Elaenia mesoleuca","Olivaceous Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017419","Elaenia pallatangae","Sierran Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017420","Elaenia olivina","Tepui Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4141","Elaenia albiceps","White-crested Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4150","Elaenia frantzii","Mountain Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4137","Elaenia martinica","Caribbean Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4129","Tyrannulus elatus","Yellow-crowned Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1017423","Myiopagis caniceps","Atlantic Grey Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017424","Myiopagis cinerea","Amazonian Grey Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"1017425","Myiopagis parambae","Choco Grey Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"30231","Myiopagis olallai","Foothill Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4130","Myiopagis gaimardii","Forest Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4132","Myiopagis subplacens","Pacific Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4133","Myiopagis flavivertex","Yellow-crowned Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4135","Myiopagis viridicata","Greenish Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"32351","Suiriri suiriri","Suiriri Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4123","Capsiempis flaveola","Yellow Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4097","Phyllomyias fasciatus","Planalto Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"32642","Phyllomyias weedeni","Yungas Tyrannulet","Tyrannidae (Tyrant-flycatchers)","VU"
"4099","Phyllomyias burmeisteri","Rough-legged Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4098","Phyllomyias zeledoni","White-fronted Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4101","Phyllomyias virescens","Greenish Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4100","Phyllomyias reiseri","Reiser's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"30016","Phyllomyias urichi","Urich's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","EN"
"4102","Phyllomyias sclateri","Sclater's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4103","Phyllomyias griseocapilla","Grey-capped Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4104","Phyllomyias griseiceps","Sooty-headed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4105","Phyllomyias plumbeiceps","Plumbeous-crowned Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4106","Phyllomyias nigrocapillus","Black-capped Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4107","Phyllomyias cinereiceps","Ashy-headed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4108","Phyllomyias uropygialis","Tawny-rumped Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1017427","Phaeomyias tumbezana","Tumbes Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1017426","Phaeomyias murina","Mouse-colored Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4136","Pseudelaenia leucospodia","Grey-and-white Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4156","Mecocerculus poecilocercus","White-tailed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4157","Mecocerculus hellmayri","Buff-banded Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4160","Mecocerculus stictopterus","White-banded Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4155","Mecocerculus leucophrys","White-throated Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4158","Mecocerculus calopterus","Rufous-winged Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4159","Mecocerculus minor","Sulphur-bellied Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4174","Anairetes nigrocristatus","Black-crested Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4175","Anairetes reguloides","Pied-crested Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4173","Anairetes alpinus","Ash-breasted Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","EN"
"4176","Anairetes flavirostris","Yellow-billed Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4178","Anairetes parulus","Tufted Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4177","Anairetes fernandezianus","Juan Fernandez Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4181","Polystictus pectoralis","Bearded Tachuri","Tyrannidae (Tyrant-flycatchers)","NT"
"4182","Polystictus superciliaris","Grey-backed Tachuri","Tyrannidae (Tyrant-flycatchers)","LC"
"4180","Culicivora caudacuta","Sharp-tailed Tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4183","Pseudocolopteryx sclateri","Crested Doradito","Tyrannidae (Tyrant-flycatchers)","LC"
"4184","Pseudocolopteryx acutipennis","Subtropical Doradito","Tyrannidae (Tyrant-flycatchers)","LC"
"4185","Pseudocolopteryx dinelliana","Dinelli's Doradito","Tyrannidae (Tyrant-flycatchers)","NT"
"32706","Pseudocolopteryx flaviventris","Warbling Doradito","Tyrannidae (Tyrant-flycatchers)","LC"
"32707","Pseudocolopteryx citreola","Ticking Doradito","Tyrannidae (Tyrant-flycatchers)","LC"
"4161","Serpophaga cinerea","Torrent Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4163","Serpophaga hypoleuca","River Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4162","Serpophaga nigricans","Sooty Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"1017428","Serpophaga subcristata","White-crested Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"32714","Serpophaga griseicapilla","Straneck's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4171","Uromyias agilis","Agile Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4172","Uromyias agraphia","Unstreaked Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4340","Muscigralla brevicauda","Short-tailed Field-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4365","Attila phoenicurus","Rufous-tailed Attila","Tyrannidae (Tyrant-flycatchers)","LC"
"4366","Attila cinnamomeus","Cinnamon Attila","Tyrannidae (Tyrant-flycatchers)","LC"
"4367","Attila torridus","Ochraceous Attila","Tyrannidae (Tyrant-flycatchers)","VU"
"4368","Attila citriniventris","Citron-bellied Attila","Tyrannidae (Tyrant-flycatchers)","LC"
"4369","Attila bolivianus","White-eyed Attila","Tyrannidae (Tyrant-flycatchers)","LC"
"4370","Attila rufus","Grey-hooded Attila","Tyrannidae (Tyrant-flycatchers)","LC"
"4371","Attila spadiceus","Bright-rumped Attila","Tyrannidae (Tyrant-flycatchers)","LC"
"4436","Legatus leucophaius","Piratic Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4403","Ramphotrigon megacephalum","Large-headed Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4405","Ramphotrigon ruficauda","Rufous-tailed Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4404","Ramphotrigon fuscicauda","Dusky-tailed Flatbill","Tyrannidae (Tyrant-flycatchers)","LC"
"4438","Pitangus sulphuratus","Great Kiskadee","Tyrannidae (Tyrant-flycatchers)","LC"
"4437","Philohydor lictor","Lesser Kiskadee","Tyrannidae (Tyrant-flycatchers)","LC"
"4363","Machetornis rixosa","Cattle Tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4421","Tyrannopsis sulphurea","Sulphury Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4422","Megarynchus pitangua","Boat-billed Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1018408","Myiodynastes hemichrysus","Golden-bellied Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1018409","Myiodynastes chrysocephalus","Golden-crowned Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4429","Myiodynastes bairdii","Baird's Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4431","Myiodynastes luteiventris","Sulphur-bellied Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"31387","Myiodynastes solitarius","Southern Streaked Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"1017429","Myiodynastes maculatus","Northern Streaked Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4432","Myiozetetes cayanensis","Rusty-margined Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4433","Myiozetetes similis","Social Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4434","Myiozetetes granadensis","Grey-capped Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4435","Myiozetetes luteiventris","Dusky-chested Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4423","Conopias albovittatus","White-ringed Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4424","Conopias parvus","Yellow-throated Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4425","Conopias trivirgatus","Three-striped Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4426","Conopias cinchoneti","Lemon-browed Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4439","Phelpsia inornata","White-bearded Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4419","Empidonomus varius","Variegated Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4420","Griseotyrannus aurantioatrocristatus","Crowned Slaty Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4406","Tyrannus niveigularis","Snowy-throated Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4407","Tyrannus albogularis","White-throated Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4408","Tyrannus melancholicus","Tropical Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
"4415","Tyrannus tyrannus","Eastern Kingbird","Tyrannidae (Tyrant-flycatchers)","LC"
