"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"2548","Geopelia striata","Zebra Dove","Columbidae (Pigeons, Doves)","LC"
"2550","Geopelia placida","Peaceful Dove","Columbidae (Pigeons, Doves)","LC"
"2549","Geopelia maugeus","Barred Dove","Columbidae (Pigeons, Doves)","LC"
"2551","Geopelia humeralis","Bar-shouldered Dove","Columbidae (Pigeons, Doves)","LC"
"2624","Trugon terrestris","Thick-billed Ground-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016831","Otidiphaps aruensis","White-naped Pheasant-pigeon","Columbidae (Pigeons, Doves)","VU"
"1016536","Otidiphaps nobilis","Green-naped Pheasant-pigeon","Columbidae (Pigeons, Doves)","LC"
"2754","Goura cristata","Western Crowned-pigeon","Columbidae (Pigeons, Doves)","VU"
"1016918","Goura sclaterii","Sclater's Crowned-pigeon","Columbidae (Pigeons, Doves)","NT"
"2755","Goura victoria","Victoria Crowned-pigeon","Columbidae (Pigeons, Doves)","NT"
"2604","Caloenas nicobarica","Nicobar Pigeon","Columbidae (Pigeons, Doves)","NT"
"1016506","Chalcophaps indica","Grey-capped Emerald Dove","Columbidae (Pigeons, Doves)","LC"
"1016507","Chalcophaps longirostris","Brown-capped Emerald Dove","Columbidae (Pigeons, Doves)","LC"
"2535","Chalcophaps stephani","Stephan's Dove","Columbidae (Pigeons, Doves)","LC"
"1016759","Phapitreron leucotis","White-eared Brown-dove","Columbidae (Pigeons, Doves)","LC"
"1016760","Phapitreron nigrorum","Buff-eared Brown-dove","Columbidae (Pigeons, Doves)","LC"
"1016762","Phapitreron brevirostris","Short-billed Brown-dove","Columbidae (Pigeons, Doves)","LC"
"1016948","Phapitreron amethystinus","Amethyst Brown-dove","Columbidae (Pigeons, Doves)","LC"
"1016950","Phapitreron maculipectus","Grey-breasted Brown-dove","Columbidae (Pigeons, Doves)","NT"
"1016949","Phapitreron frontalis","Cebu Brown-dove","Columbidae (Pigeons, Doves)","CR"
"9805","Phapitreron brunneiceps","Dark-eared Brown-dove","Columbidae (Pigeons, Doves)","VU"
"2630","Phapitreron cinereiceps","Tawitawi Brown-dove","Columbidae (Pigeons, Doves)","EN"
"2631","Treron fulvicollis","Cinnamon-headed Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"2632","Treron olax","Little Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2633","Treron vernans","Pink-necked Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2634","Treron bicinctus","Orange-breasted Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016659","Treron phayrei","Ashy-headed Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"1016510","Treron affinis","Grey-fronted Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016508","Treron pompadora","Sri Lanka Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016656","Treron chloropterus","Andaman Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"1016661","Treron axillaris","Philippine Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016662","Treron aromaticus","Buru Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"2636","Treron curvirostra","Thick-billed Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2637","Treron griseicauda","Grey-cheeked Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2639","Treron teysmannii","Sumba Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"2638","Treron floris","Flores Green-pigeon","Columbidae (Pigeons, Doves)","VU"
"2640","Treron psittaceus","Timor Green-pigeon","Columbidae (Pigeons, Doves)","EN"
"2641","Treron capellei","Large Green-pigeon","Columbidae (Pigeons, Doves)","VU"
"2642","Treron phoenicopterus","Yellow-footed Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2648","Treron apicauda","Pin-tailed Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2649","Treron oxyurus","Sumatran Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"2650","Treron seimundi","Yellow-vented Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2651","Treron sphenurus","Wedge-tailed Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2652","Treron sieboldii","White-bellied Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016736","Treron permagnus","Ryukyu Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016734","Treron formosae","Taiwan Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"2710","Ducula poliocephala","Pink-bellied Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2711","Ducula forsteni","White-bellied Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2712","Ducula mindorensis","Mindoro Imperial-pigeon","Columbidae (Pigeons, Doves)","EN"
"2713","Ducula radiata","Grey-headed Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2714","Ducula carola","Spotted Imperial-pigeon","Columbidae (Pigeons, Doves)","VU"
"1016512","Ducula aenea","Green Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016513","Ducula oenothorax","Enggano Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"1016921","Ducula perspicillata","Spectacled Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016922","Ducula neglecta","Seram Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2717","Ducula concinna","Blue-tailed Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016818","Ducula myristicivora","Spice Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016820","Ducula geelvinkiana","Geelvink Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2729","Ducula rufigaster","Purple-tailed Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016463","Ducula basilica","Cinnamon-bellied Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016464","Ducula obiensis","Rusty Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2731","Ducula chalconota","Shining Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2726","Ducula rosacea","Pink-headed Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2727","Ducula pickeringii","Grey Imperial-pigeon","Columbidae (Pigeons, Doves)","VU"
"1016923","Ducula pinon","Pinon's Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2738","Ducula mullerii","Collared Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2739","Ducula zoeae","Zoe's Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016768","Ducula cuprea","Nilgiri Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016766","Ducula badia","Mountain Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2741","Ducula lacernulata","Dark-backed Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2742","Ducula cineracea","Timor Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2743","Ducula bicolor","Pied Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"32130","Ducula spilorrhoa","Torresian Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2744","Ducula luctuosa","White Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2666","Megaloprepia magnifica","Wompoo Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2665","Megaloprepia formosa","Scarlet-breasted Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2659","Ramphiculus merrilli","Cream-bellied Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"2658","Ramphiculus marchei","Flame-breasted Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"2663","Ramphiculus leclancheri","Black-chinned Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2662","Ramphiculus jambu","Jambu Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"112661","Ramphiculus epius","Maroon-chinned Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016832","Ramphiculus subgularis","Banggai Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"112660","Ramphiculus mangoliensis","Sula Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"1016833","Ramphiculus fischeri","Red-eared Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016806","Ramphiculus meridionalis","Lompobattang Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"2660","Ramphiculus occipitalis","Yellow-breasted Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2699","Ptilinopus nainus","Dwarf Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2701","Ptilinopus arcanus","Negros Fruit-dove","Columbidae (Pigeons, Doves)","CR"
"2700","Ptilinopus melanospilus","Black-naped Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2655","Ptilinopus cinctus","Black-backed Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2656","Ptilinopus dohertyi","Red-naped Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"2654","Ptilinopus porphyreus","Pink-headed Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016550","Ptilinopus temminckii","Western Superb Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016548","Ptilinopus superbus","Eastern Superb Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2691","Ptilinopus rivoli","White-bibbed Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016815","Ptilinopus speciosus","Geelvink Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2695","Ptilinopus hyogastrus","Grey-headed Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2696","Ptilinopus granulifrons","Carunculated Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"2671","Ptilinopus wallacii","Wallace's Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2670","Ptilinopus aurantiifrons","Orange-fronted Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016808","Ptilinopus ornatus","Western Ornate Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016809","Ptilinopus gestroi","Eastern Ornate Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2667","Ptilinopus perlatus","Pink-spotted Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2697","Ptilinopus iozonus","Orange-bellied Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2693","Ptilinopus viridis","Claret-breasted Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2676","Ptilinopus pulchellus","Beautiful Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2674","Ptilinopus monacha","Blue-capped Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"2675","Ptilinopus coronulatus","Coroneted Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2677","Ptilinopus regina","Rose-crowned Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2750","Cryptophaps poecilorrhoa","Sombre Pigeon","Columbidae (Pigeons, Doves)","LC"
"2751","Gymnophaps albertisii","Papuan Mountain-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016926","Gymnophaps stalkeri","Seram Mountain-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016925","Gymnophaps mada","Buru Mountain-pigeon","Columbidae (Pigeons, Doves)","LC"
"2958","Syrrhaptes paradoxus","Pallas's Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2957","Syrrhaptes tibetanus","Tibetan Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2964","Pterocles orientalis","Black-bellied Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2961","Pterocles exustus","Chestnut-bellied Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2962","Pterocles senegallus","Spotted Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2965","Pterocles coronatus","Crowned Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2959","Pterocles alchata","Pin-tailed Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2971","Pterocles lichtensteinii","Lichtenstein's Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2970","Pterocles indicus","Painted Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"32643","Podargus ocellatus","Marbled Frogmouth","Podargidae (Frogmouths)","LC"
"2334","Podargus papuensis","Papuan Frogmouth","Podargidae (Frogmouths)","LC"
"2336","Batrachostomus auritus","Large Frogmouth","Podargidae (Frogmouths)","NT"
"2337","Batrachostomus harterti","Dulit Frogmouth","Podargidae (Frogmouths)","NT"
"2338","Batrachostomus septimus","Philippine Frogmouth","Podargidae (Frogmouths)","LC"
"2339","Batrachostomus stellatus","Gould's Frogmouth","Podargidae (Frogmouths)","NT"
"2340","Batrachostomus moniliger","Sri Lanka Frogmouth","Podargidae (Frogmouths)","LC"
"2341","Batrachostomus hodgsoni","Hodgson's Frogmouth","Podargidae (Frogmouths)","LC"
"2342","Batrachostomus poliolophus","Short-tailed Frogmouth","Podargidae (Frogmouths)","NT"
"2343","Batrachostomus mixtus","Bornean Frogmouth","Podargidae (Frogmouths)","NT"
"1016819","Batrachostomus javensis","Horsfield's Frogmouth","Podargidae (Frogmouths)","LC"
"2346","Batrachostomus cornutus","Sunda Frogmouth","Podargidae (Frogmouths)","LC"
"2355","Eurostopodus argus","Spotted Nightjar","Caprimulgidae (Nightjars)","LC"
"2357","Eurostopodus diabolicus","Heinrich's Nightjar","Caprimulgidae (Nightjars)","VU"
"2359","Eurostopodus archboldi","Archbold's Nightjar","Caprimulgidae (Nightjars)","LC"
"2358","Eurostopodus papuensis","Papuan Nightjar","Caprimulgidae (Nightjars)","LC"
"2361","Lyncornis macrotis","Great Eared-nightjar","Caprimulgidae (Nightjars)","LC"
"2360","Lyncornis temminckii","Malay Eared-nightjar","Caprimulgidae (Nightjars)","LC"
"1016475","Caprimulgus indicus","Jungle Nightjar","Caprimulgidae (Nightjars)","LC"
"1016477","Caprimulgus jotaka","Grey Nightjar","Caprimulgidae (Nightjars)","LC"
"2401","Caprimulgus europaeus","European Nightjar","Caprimulgidae (Nightjars)","LC"
"2404","Caprimulgus aegyptius","Egyptian Nightjar","Caprimulgidae (Nightjars)","LC"
"2405","Caprimulgus mahrattensis","Sykes's Nightjar","Caprimulgidae (Nightjars)","LC"
"2406","Caprimulgus centralasicus","Vaurie's Nightjar","Caprimulgidae (Nightjars)","DD"
"2411","Caprimulgus atripennis","Jerdon's Nightjar","Caprimulgidae (Nightjars)","LC"
"1016585","Caprimulgus macrurus","Large-tailed Nightjar","Caprimulgidae (Nightjars)","LC"
"31808","Caprimulgus meesi","Mees's Nightjar","Caprimulgidae (Nightjars)","LC"
"1016588","Caprimulgus andamanicus","Andaman Nightjar","Caprimulgidae (Nightjars)","LC"
"2412","Caprimulgus manillensis","Philippine Nightjar","Caprimulgidae (Nightjars)","LC"
"2413","Caprimulgus celebensis","Sulawesi Nightjar","Caprimulgidae (Nightjars)","LC"
"2426","Caprimulgus concretus","Bonaparte's Nightjar","Caprimulgidae (Nightjars)","VU"
"2427","Caprimulgus pulchellus","Salvadori's Nightjar","Caprimulgidae (Nightjars)","NT"
"2420","Caprimulgus asiaticus","Indian Nightjar","Caprimulgidae (Nightjars)","LC"
"2424","Caprimulgus affinis","Savanna Nightjar","Caprimulgidae (Nightjars)","LC"
"2326","Aegotheles insignis","Feline Owlet-nightjar","Aegothelidae (Owlet-nightjars)","LC"
"30031","Aegotheles tatei","Spangled Owlet-nightjar","Aegothelidae (Owlet-nightjars)","DD"
"2325","Aegotheles crinifrons","Moluccan Owlet-nightjar","Aegothelidae (Owlet-nightjars)","LC"
"1016954","Aegotheles affinis","Allied Owlet-nightjar","Aegothelidae (Owlet-nightjars)","DD"
"1016953","Aegotheles bennettii","Barred Owlet-nightjar","Aegothelidae (Owlet-nightjars)","LC"
"2330","Aegotheles wallacii","Wallace's Owlet-nightjar","Aegothelidae (Owlet-nightjars)","LC"
"2331","Aegotheles archboldi","Archbold's Owlet-nightjar","Aegothelidae (Owlet-nightjars)","LC"
"2332","Aegotheles albertisi","Mountain Owlet-nightjar","Aegothelidae (Owlet-nightjars)","LC"
"1793","Hemiprocne coronata","Crested Treeswift","Hemiprocnidae (Treeswifts)","LC"
"1794","Hemiprocne longipennis","Grey-rumped Treeswift","Hemiprocnidae (Treeswifts)","LC"
"1796","Hemiprocne comata","Whiskered Treeswift","Hemiprocnidae (Treeswifts)","LC"
"1795","Hemiprocne mystacea","Moustached Treeswift","Hemiprocnidae (Treeswifts)","LC"
"1739","Mearnsia picina","Philippine Spinetail","Apodidae (Swifts)","NT"
"1740","Mearnsia novaeguineae","Papuan Spinetail","Apodidae (Swifts)","LC"
"1743","Zoonavena sylvatica","White-rumped Spinetail","Apodidae (Swifts)","LC"
"1746","Rhaphidura leucopygialis","Silver-rumped Spinetail","Apodidae (Swifts)","LC"
"1750","Hirundapus caudacutus","White-throated Needletail","Apodidae (Swifts)","LC"
"1751","Hirundapus cochinchinensis","Silver-backed Needletail","Apodidae (Swifts)","LC"
"1752","Hirundapus giganteus","Brown-backed Needletail","Apodidae (Swifts)","LC"
"1753","Hirundapus celebensis","Purple Needletail","Apodidae (Swifts)","LC"
"1709","Collocalia troglodytes","Pygmy Swiftlet","Apodidae (Swifts)","LC"
"1708","Collocalia linchi","Cave Swiftlet","Apodidae (Swifts)","LC"
"1707","Collocalia esculenta","Glossy Swiftlet","Apodidae (Swifts)","LC"
"1706","Hydrochous gigas","Waterfall Swift","Apodidae (Swifts)","NT"
"1722","Aerodramus papuensis","Papuan Swiftlet","Apodidae (Swifts)","DD"
"1721","Aerodramus whiteheadi","Whitehead's Swiftlet","Apodidae (Swifts)","DD"
"30039","Aerodramus nuditarsus","Bare-legged Swiftlet","Apodidae (Swifts)","LC"
"1714","Aerodramus infuscatus","Moluccan Swiftlet","Apodidae (Swifts)","LC"
"1715","Aerodramus hirundinaceus","Mountain Swiftlet","Apodidae (Swifts)","LC"
"1016955","Aerodramus brevirostris","Himalayan Swiftlet","Apodidae (Swifts)","LC"
"1719","Aerodramus vulcanorum","Volcano Swiftlet","Apodidae (Swifts)","NT"
"1733","Aerodramus maximus","Black-nest Swiftlet","Apodidae (Swifts)","LC"
"1016956","Aerodramus vanikorensis","Uniform Swiftlet","Apodidae (Swifts)","LC"
"1713","Aerodramus mearnsi","Philippine Swiftlet","Apodidae (Swifts)","LC"
"1712","Aerodramus unicolor","Indian Swiftlet","Apodidae (Swifts)","LC"
"1016958","Aerodramus fuciphagus","Edible-nest Swiftlet","Apodidae (Swifts)","LC"
"1724","Aerodramus salangana","Mossy-nest Swiftlet","Apodidae (Swifts)","LC"
"1772","Cypsiurus balasiensis","Asian Palm-swift","Apodidae (Swifts)","LC"
"1773","Tachymarptis melba","Alpine Swift","Apodidae (Swifts)","LC"
"1786","Apus acuticauda","Dark-rumped Swift","Apodidae (Swifts)","VU"
"1785","Apus pacificus","Pacific Swift","Apodidae (Swifts)","LC"
"1788","Apus nipalensis","House Swift","Apodidae (Swifts)","LC"
"1787","Apus affinis","Little Swift","Apodidae (Swifts)","LC"
"1779","Apus pallidus","Pallid Swift","Apodidae (Swifts)","LC"
"1776","Apus apus","Common Swift","Apodidae (Swifts)","LC"
"1259","Carpococcyx radiceus","Bornean Ground-cuckoo","Cuculidae (Cuckoos)","NT"
"9787","Carpococcyx viridis","Sumatran Ground-cuckoo","Cuculidae (Cuckoos)","CR"
"1260","Carpococcyx renauldi","Coral-billed Ground-cuckoo","Cuculidae (Cuckoos)","VU"
"1274","Centropus menbeki","Ivory-billed Coucal","Cuculidae (Cuckoos)","LC"
"1279","Centropus chalybeus","Biak Coucal","Cuculidae (Cuckoos)","NT"
"1300","Centropus unirufus","Rufous Coucal","Cuculidae (Cuckoos)","NT"
"1289","Centropus chlororhynchos","Green-billed Coucal","Cuculidae (Cuckoos)","VU"
"1298","Centropus melanops","Black-faced Coucal","Cuculidae (Cuckoos)","LC"
"1281","Centropus steerii","Black-hooded Coucal","Cuculidae (Cuckoos)","CR"
"1280","Centropus rectunguis","Short-toed Coucal","Cuculidae (Cuckoos)","VU"
"1299","Centropus celebensis","Bay Coucal","Cuculidae (Cuckoos)","LC"
"1284","Centropus nigrorufus","Javan Coucal","Cuculidae (Cuckoos)","VU"
"1282","Centropus sinensis","Greater Coucal","Cuculidae (Cuckoos)","LC"
"1283","Centropus andamanensis","Andaman Coucal","Cuculidae (Cuckoos)","LC"
"1272","Centropus goliath","Goliath Coucal","Cuculidae (Cuckoos)","LC"
"1285","Centropus viridis","Philippine Coucal","Cuculidae (Cuckoos)","LC"
"1288","Centropus bengalensis","Lesser Coucal","Cuculidae (Cuckoos)","LC"
"1278","Centropus bernsteini","Black-billed Coucal","Cuculidae (Cuckoos)","LC"
"1276","Centropus phasianinus","Pheasant Coucal","Cuculidae (Cuckoos)","LC"
"1277","Centropus spilopterus","Kai Coucal","Cuculidae (Cuckoos)","LC"
"1252","Rhinortha chlorophaea","Raffles's Malkoha","Cuculidae (Cuckoos)","LC"
"1251","Taccocua leschenaultii","Sirkeer Malkoha","Cuculidae (Cuckoos)","LC"
"1253","Zanclostomus javanicus","Red-billed Malkoha","Cuculidae (Cuckoos)","LC"
"1256","Phaenicophaeus pyrrhocephalus","Red-faced Malkoha","Cuculidae (Cuckoos)","VU"
"1250","Phaenicophaeus viridirostris","Blue-faced Malkoha","Cuculidae (Cuckoos)","LC"
