"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1016850","Pternistis castaneicollis","Chestnut-naped Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"1016851","Pternistis atrifrons","Black-fronted Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","EN"
"180","Pternistis erckelii","Erckel's Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"181","Pternistis ochropectus","Djibouti Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","CR"
"146","Francolinus francolinus","Black Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"147","Francolinus pictus","Painted Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"148","Francolinus pintadeanus","Chinese Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"149","Francolinus pondicerianus","Grey Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"150","Francolinus gularis","Swamp Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"155","Dendroperdix sephaena","Crested Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"151","Peliperdix coqui","Coqui Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"152","Peliperdix albogularis","White-throated Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"153","Peliperdix schlegelii","Schlegel's Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"154","Peliperdix lathami","Forest Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"156","Scleroptila streptophora","Ring-necked Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"159","Scleroptila levaillantii","Red-winged Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"158","Scleroptila afra","Grey-winged Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"157","Scleroptila finschi","Finsch's Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"1016778","Scleroptila psilolaema","Moorland Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"1016780","Scleroptila elgonensis","Elgon Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"1016848","Scleroptila shelleyi","Shelley's Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"1016849","Scleroptila whytei","Whyte's Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"162","Scleroptila gutturalis","Orange River Francolin","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"230","Bambusicola fytchii","Mountain Bamboo-partridge","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"1016521","Bambusicola thoracicus","Chinese Bamboo-partridge","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"1016524","Bambusicola sonorivox","Taiwan Bamboo-partridge","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"246","Gallus gallus","Red Junglefowl","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"247","Gallus sonneratii","Grey Junglefowl","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"248","Gallus lafayettii","Sri Lanka Junglefowl","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"249","Gallus varius","Green Junglefowl","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"137","Tetraophasis obscurus","Chestnut-throated Partridge","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"138","Tetraophasis szechenyii","Buff-throated Partridge","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"243","Lophophorus impejanus","Himalayan Monal","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"244","Lophophorus sclateri","Sclater's Monal","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"245","Lophophorus lhuysii","Chinese Monal","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"237","Tragopan melanocephalus","Western Tragopan","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"238","Tragopan satyra","Satyr Tragopan","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"239","Tragopan blythii","Blyth's Tragopan","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"240","Tragopan temminckii","Temminck's Tragopan","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"241","Tragopan caboti","Cabot's Tragopan","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"236","Ithaginis cruentus","Blood Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"242","Pucrasia macrolopha","Koklass Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"267","Syrmaticus ellioti","Elliot's Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"268","Syrmaticus humiae","Mrs Hume's Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"269","Syrmaticus mikado","Mikado Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"270","Syrmaticus soemmerringii","Copper Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"271","Syrmaticus reevesii","Reeves's Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"273","Chrysolophus pictus","Golden Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"274","Chrysolophus amherstiae","Lady Amherst's Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"1016870","Phasianus colchicus","Common Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"31734","Phasianus versicolor","Green Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"263","Crossoptilon crossoptilon","White Eared-pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"262","Crossoptilon harmani","Tibetan Eared-pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"264","Crossoptilon mantchuricum","Brown Eared-pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"265","Crossoptilon auritum","Blue Eared-pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"266","Catreus wallichii","Cheer Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"250","Lophura leucomelanos","Kalij Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"251","Lophura nycthemera","Silver Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"1016878","Lophura edwardsi","Vietnam Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","CR"
"255","Lophura swinhoii","Swinhoe's Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"1016879","Lophura inornata","Salvadori's Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"1016796","Lophura erythrophthalma","Malay Crestless Fireback","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"1016798","Lophura pyronota","Bornean Crestless Fireback","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"1016801","Lophura ignita","Bornean Crested Fireback","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"1016804","Lophura rufa","Malay Crested Fireback","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"260","Lophura diardi","Siamese Fireback","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"261","Lophura bulweri","Bulwer's Pheasant","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"188","Perdix perdix","Grey Partridge","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"189","Perdix dauurica","Daurian Partridge","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"190","Perdix hodgsoniae","Tibetan Partridge","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"304","Meleagris gallopavo","Wild Turkey","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"305","Meleagris ocellata","Ocellated Turkey","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"299","Bonasa umbellus","Ruffed Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"297","Bonasa bonasia","Hazel Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"298","Bonasa sewerzowi","Chinese Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"290","Lagopus lagopus","Willow Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"291","Lagopus muta","Rock Ptarmigan","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"292","Lagopus leucura","White-tailed Ptarmigan","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"32361","Dendragapus obscurus","Dusky Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"32362","Dendragapus fuliginosus","Sooty Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"287","Falcipennis falcipennis","Siberian Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"1016976","Falcipennis canadensis","Spruce Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"1016975","Falcipennis franklinii","Franklin's Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"295","Tetrao urogallus","Western Capercaillie","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"296","Tetrao urogalloides","Black-billed Capercaillie","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"293","Lyrurus tetrix","Black Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"294","Lyrurus mlokosiewiczi","Caucasian Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"300","Centrocercus urophasianus","Sage Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"30035","Centrocercus minimus","Gunnison Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","EN"
"301","Tympanuchus phasianellus","Sharp-tailed Grouse","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","LC"
"302","Tympanuchus cupido","Greater Prairie-chicken","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","NT"
"303","Tympanuchus pallidicinctus","Lesser Prairie-chicken","Phasianidae (Pheasants, Partridges, Turkeys, Grouse)","VU"
"343","Anhima cornuta","Horned Screamer","Anhimidae (Screamers)","LC"
"344","Chauna chavaria","Northern Screamer","Anhimidae (Screamers)","NT"
"345","Chauna torquata","Southern Screamer","Anhimidae (Screamers)","LC"
"346","Anseranas semipalmata","Magpie Goose","Anseranatidae (Magpie Goose)","LC"
"352","Dendrocygna viduata","White-faced Whistling-duck","Anatidae (Ducks, Geese, Swans)","LC"
"354","Dendrocygna autumnalis","Black-bellied Whistling-duck","Anatidae (Ducks, Geese, Swans)","LC"
"347","Dendrocygna guttata","Spotted Whistling-duck","Anatidae (Ducks, Geese, Swans)","LC"
"353","Dendrocygna arborea","West Indian Whistling-duck","Anatidae (Ducks, Geese, Swans)","NT"
"349","Dendrocygna bicolor","Fulvous Whistling-duck","Anatidae (Ducks, Geese, Swans)","LC"
"348","Dendrocygna eytoni","Plumed Whistling-duck","Anatidae (Ducks, Geese, Swans)","LC"
"350","Dendrocygna arcuata","Wandering Whistling-duck","Anatidae (Ducks, Geese, Swans)","LC"
"351","Dendrocygna javanica","Lesser Whistling-duck","Anatidae (Ducks, Geese, Swans)","LC"
"355","Thalassornis leuconotus","White-backed Duck","Anatidae (Ducks, Geese, Swans)","LC"
"364","Heteronetta atricapilla","Black-headed Duck","Anatidae (Ducks, Geese, Swans)","LC"
"356","Nomonyx dominicus","Masked Duck","Anatidae (Ducks, Geese, Swans)","LC"
"1016821","Oxyura jamaicensis","Ruddy Duck","Anatidae (Ducks, Geese, Swans)","LC"
"1016727","Oxyura ferruginea","Andean Duck","Anatidae (Ducks, Geese, Swans)","LC"
"361","Oxyura vittata","Lake Duck","Anatidae (Ducks, Geese, Swans)","LC"
"362","Oxyura australis","Blue-billed Duck","Anatidae (Ducks, Geese, Swans)","NT"
"360","Oxyura maccoa","Maccoa Duck","Anatidae (Ducks, Geese, Swans)","VU"
"359","Oxyura leucocephala","White-headed Duck","Anatidae (Ducks, Geese, Swans)","EN"
"363","Biziura lobata","Musk Duck","Anatidae (Ducks, Geese, Swans)","LC"
"466","Malacorhynchus membranaceus","Pink-eared Duck","Anatidae (Ducks, Geese, Swans)","LC"
"365","Stictonetta naevosa","Freckled Duck","Anatidae (Ducks, Geese, Swans)","LC"
"388","Cereopsis novaehollandiae","Cape Barren Goose","Anatidae (Ducks, Geese, Swans)","LC"
"372","Coscoroba coscoroba","Coscoroba Swan","Anatidae (Ducks, Geese, Swans)","LC"
"368","Cygnus melancoryphus","Black-necked Swan","Anatidae (Ducks, Geese, Swans)","LC"
"367","Cygnus atratus","Black Swan","Anatidae (Ducks, Geese, Swans)","LC"
"366","Cygnus olor","Mute Swan","Anatidae (Ducks, Geese, Swans)","LC"
"370","Cygnus buccinator","Trumpeter Swan","Anatidae (Ducks, Geese, Swans)","LC"
"369","Cygnus cygnus","Whooper Swan","Anatidae (Ducks, Geese, Swans)","LC"
"371","Cygnus columbianus","Tundra Swan","Anatidae (Ducks, Geese, Swans)","LC"
"386","Branta bernicla","Brent Goose","Anatidae (Ducks, Geese, Swans)","LC"
"385","Branta leucopsis","Barnacle Goose","Anatidae (Ducks, Geese, Swans)","LC"
"387","Branta ruficollis","Red-breasted Goose","Anatidae (Ducks, Geese, Swans)","VU"
"32141","Branta hutchinsii","Cackling Goose","Anatidae (Ducks, Geese, Swans)","LC"
"384","Branta canadensis","Canada Goose","Anatidae (Ducks, Geese, Swans)","LC"
"383","Branta sandvicensis","Hawaiian Goose","Anatidae (Ducks, Geese, Swans)","VU"
"382","Anser canagicus","Emperor Goose","Anatidae (Ducks, Geese, Swans)","NT"
"380","Anser caerulescens","Snow Goose","Anatidae (Ducks, Geese, Swans)","LC"
"381","Anser rossii","Ross's Goose","Anatidae (Ducks, Geese, Swans)","LC"
"379","Anser indicus","Bar-headed Goose","Anatidae (Ducks, Geese, Swans)","LC"
"378","Anser anser","Greylag Goose","Anatidae (Ducks, Geese, Swans)","LC"
"373","Anser cygnoid","Swan Goose","Anatidae (Ducks, Geese, Swans)","VU"
"375","Anser fabalis","Bean Goose","Anatidae (Ducks, Geese, Swans)","LC"
"374","Anser brachyrhynchus","Pink-footed Goose","Anatidae (Ducks, Geese, Swans)","LC"
"376","Anser albifrons","Greater White-fronted Goose","Anatidae (Ducks, Geese, Swans)","LC"
"377","Anser erythropus","Lesser White-fronted Goose","Anatidae (Ducks, Geese, Swans)","VU"
"490","Clangula hyemalis","Long-tailed Duck","Anatidae (Ducks, Geese, Swans)","VU"
"486","Somateria fischeri","Spectacled Eider","Anatidae (Ducks, Geese, Swans)","NT"
"485","Somateria spectabilis","King Eider","Anatidae (Ducks, Geese, Swans)","LC"
"484","Somateria mollissima","Common Eider","Anatidae (Ducks, Geese, Swans)","NT"
"487","Polysticta stelleri","Steller's Eider","Anatidae (Ducks, Geese, Swans)","VU"
"492","Melanitta perspicillata","Surf Scoter","Anatidae (Ducks, Geese, Swans)","LC"
"112636","Melanitta fusca","Velvet Scoter","Anatidae (Ducks, Geese, Swans)","VU"
"112635","Melanitta stejnegeri","Siberian Scoter","Anatidae (Ducks, Geese, Swans)","LC"
"32254","Melanitta deglandi","White-winged Scoter","Anatidae (Ducks, Geese, Swans)","LC"
"112634","Melanitta nigra","Common Scoter","Anatidae (Ducks, Geese, Swans)","LC"
"31681","Melanitta americana","Black Scoter","Anatidae (Ducks, Geese, Swans)","NT"
"496","Bucephala albeola","Bufflehead","Anatidae (Ducks, Geese, Swans)","LC"
"494","Bucephala clangula","Common Goldeneye","Anatidae (Ducks, Geese, Swans)","LC"
"495","Bucephala islandica","Barrow's Goldeneye","Anatidae (Ducks, Geese, Swans)","LC"
"497","Mergellus albellus","Smew","Anatidae (Ducks, Geese, Swans)","LC"
"498","Lophodytes cucullatus","Hooded Merganser","Anatidae (Ducks, Geese, Swans)","LC"
"502","Mergus merganser","Goosander","Anatidae (Ducks, Geese, Swans)","LC"
"501","Mergus squamatus","Scaly-sided Merganser","Anatidae (Ducks, Geese, Swans)","EN"
"500","Mergus serrator","Red-breasted Merganser","Anatidae (Ducks, Geese, Swans)","LC"
"503","Mergus australis","Auckland Merganser","Anatidae (Ducks, Geese, Swans)","EX"
"499","Mergus octosetaceus","Brazilian Merganser","Anatidae (Ducks, Geese, Swans)","CR"
"489","Histrionicus histrionicus","Harlequin Duck","Anatidae (Ducks, Geese, Swans)","LC"
"488","Camptorhynchus labradorius","Labrador Duck","Anatidae (Ducks, Geese, Swans)","EX"
"395","Neochen jubata","Orinoco Goose","Anatidae (Ducks, Geese, Swans)","NT"
"390","Chloephaga melanoptera","Andean Goose","Anatidae (Ducks, Geese, Swans)","LC"
"391","Chloephaga picta","Upland Goose","Anatidae (Ducks, Geese, Swans)","LC"
"392","Chloephaga hybrida","Kelp Goose","Anatidae (Ducks, Geese, Swans)","LC"
"393","Chloephaga poliocephala","Ashy-headed Goose","Anatidae (Ducks, Geese, Swans)","LC"
"394","Chloephaga rubidiceps","Ruddy-headed Goose","Anatidae (Ducks, Geese, Swans)","LC"
"403","Radjah radjah","Radjah Shelduck","Anatidae (Ducks, Geese, Swans)","LC"
"396","Alopochen aegyptiaca","Egyptian Goose","Anatidae (Ducks, Geese, Swans)","LC"
"30071","Alopochen mauritiana","Mauritius Shelduck","Anatidae (Ducks, Geese, Swans)","EX"
"30240","Alopochen kervazoi","Reunion Shelduck","Anatidae (Ducks, Geese, Swans)","EX"
"402","Tadorna tadorna","Common Shelduck","Anatidae (Ducks, Geese, Swans)","LC"
"397","Tadorna ferruginea","Ruddy Shelduck","Anatidae (Ducks, Geese, Swans)","LC"
"398","Tadorna cana","South African Shelduck","Anatidae (Ducks, Geese, Swans)","LC"
"399","Tadorna tadornoides","Australian Shelduck","Anatidae (Ducks, Geese, Swans)","LC"
"400","Tadorna variegata","Paradise Shelduck","Anatidae (Ducks, Geese, Swans)","LC"
"401","Tadorna cristata","Crested Shelduck","Anatidae (Ducks, Geese, Swans)","CR"
"408","Plectropterus gambensis","Spur-winged Goose","Anatidae (Ducks, Geese, Swans)","LC"
"409","Cairina moschata","Muscovy Duck","Anatidae (Ducks, Geese, Swans)","LC"
"9857","Sarkidiornis sylvicola","American Comb Duck","Anatidae (Ducks, Geese, Swans)","LC"
"1016940","Sarkidiornis melanotos","African Comb Duck","Anatidae (Ducks, Geese, Swans)","LC"
"415","Nettapus auritus","African Pygmy-goose","Anatidae (Ducks, Geese, Swans)","LC"
"414","Nettapus coromandelianus","Cotton Pygmy-goose","Anatidae (Ducks, Geese, Swans)","LC"
"413","Nettapus pulchellus","Green Pygmy-goose","Anatidae (Ducks, Geese, Swans)","LC"
"416","Callonetta leucophrys","Ringed Teal","Anatidae (Ducks, Geese, Swans)","LC"
"417","Aix sponsa","Wood Duck","Anatidae (Ducks, Geese, Swans)","LC"
"418","Aix galericulata","Mandarin Duck","Anatidae (Ducks, Geese, Swans)","LC"
"419","Chenonetta jubata","Maned Duck","Anatidae (Ducks, Geese, Swans)","LC"
"1017079","Chenonetta finschi","Finsch's Duck","Anatidae (Ducks, Geese, Swans)","EX"
"422","Hymenolaimus malacorhynchos","Blue Duck","Anatidae (Ducks, Geese, Swans)","EN"
"421","Merganetta armata","Torrent Duck","Anatidae (Ducks, Geese, Swans)","LC"
"411","Pteronetta hartlaubii","Hartlaub's Duck","Anatidae (Ducks, Geese, Swans)","LC"
