"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1126","Todiramphus australasia","Cinnamon-banded Kingfisher","Alcedinidae (Kingfishers)","NT"
"1130","Todiramphus tutus","Chattering Kingfisher","Alcedinidae (Kingfishers)","NT"
"1129","Todiramphus ruficollaris","Mangaia Kingfisher","Alcedinidae (Kingfishers)","VU"
"1016685","Todiramphus youngi","Moorea Kingfisher","Alcedinidae (Kingfishers)","NT"
"1132","Todiramphus gambieri","Tuamotu Kingfisher","Alcedinidae (Kingfishers)","CR"
"1016673","Cittura sanghirensis","Sangihe Lilac Kingfisher","Alcedinidae (Kingfishers)","NT"
"1016670","Cittura cyanotis","Sulawesi Lilac Kingfisher","Alcedinidae (Kingfishers)","LC"
"1145","Tanysiptera ellioti","Kofiau Paradise-kingfisher","Alcedinidae (Kingfishers)","VU"
"1146","Tanysiptera riedelii","Biak Paradise-kingfisher","Alcedinidae (Kingfishers)","NT"
"1147","Tanysiptera carolinae","Numfor Paradise-kingfisher","Alcedinidae (Kingfishers)","NT"
"883","Jacamaralcyon tridactyla","Three-toed Jacamar","Galbulidae (Jacamars)","NT"
"888","Galbula pastazae","Coppery-chested Jacamar","Galbulidae (Jacamars)","VU"
"901","Nystactes noanamae","Sooty-capped Puffbird","Bucconidae (Puffbirds)","NT"
"1016883","Malacoptila minor","Lesser Crescent-chested Puffbird","Bucconidae (Puffbirds)","EN"
"1016882","Malacoptila striata","Greater Crescent-chested Puffbird","Bucconidae (Puffbirds)","LC"
"1016826","Ramphastos ambiguus","Yellow-throated Toucan","Ramphastidae (Toucans)","NT"
"874","Ramphastos tucanus","Red-billed Toucan","Ramphastidae (Toucans)","VU"
"1016642","Ramphastos culminatus","Yellow-ridged Toucan","Ramphastidae (Toucans)","VU"
"1016636","Ramphastos vitellinus","Channel-billed Toucan","Ramphastidae (Toucans)","VU"
"1016639","Ramphastos ariel","Ariel Toucan","Ramphastidae (Toucans)","EN"
"841","Aulacorhynchus huallagae","Yellow-browed Toucanet","Ramphastidae (Toucans)","EN"
"857","Andigena hypoglauca","Grey-breasted Mountain-toucan","Ramphastidae (Toucans)","NT"
"856","Andigena laminirostris","Plate-billed Mountain-toucan","Ramphastidae (Toucans)","NT"
"855","Pteroglossus bailloni","Saffron Toucanet","Ramphastidae (Toucans)","NT"
"1016830","Pteroglossus sturmii","Western Red-necked Araçari","Ramphastidae (Toucans)","NT"
"1016829","Pteroglossus bitorquatus","Eastern Red-necked Araçari","Ramphastidae (Toucans)","EN"
"827","Capito dayi","Black-girdled Barbet","Capitonidae (New World Barbets)","VU"
"825","Capito squamatus","Orange-fronted Barbet","Capitonidae (New World Barbets)","LC"
"826","Capito hypoleucus","White-mantled Barbet","Capitonidae (New World Barbets)","VU"
"828","Capito quinticolor","Five-colored Barbet","Capitonidae (New World Barbets)","NT"
"1016694","Eubucco steerii","Blue-cowled Barbet","Capitonidae (New World Barbets)","LC"
"1016698","Eubucco glaucogularis","Blue-chinned Barbet","Capitonidae (New World Barbets)","NT"
"1016691","Eubucco versicolor","Blue-moustached Barbet","Capitonidae (New World Barbets)","LC"
"836","Semnornis ramphastinus","Toucan Barbet","Semnornithidae (Prong-billed Barbets)","NT"
"1016690","Caloramphus hayii","Malay Brown Barbet","Megalaimidae (Asian Barbets)","NT"
"765","Psilopogon mystacophanos","Red-throated Barbet","Megalaimidae (Asian Barbets)","NT"
"766","Psilopogon javensis","Black-banded Barbet","Megalaimidae (Asian Barbets)","NT"
"764","Psilopogon rafflesii","Red-crowned Barbet","Megalaimidae (Asian Barbets)","NT"
"773","Psilopogon henricii","Yellow-crowned Barbet","Megalaimidae (Asian Barbets)","NT"
"1016551","Gymnobucco vernayi","Pale-throated Barbet","Lybiidae (African barbets)","VU"
"1016578","Lybius leucogaster","White-bellied Barbet","Lybiidae (African barbets)","EN"
"808","Lybius chaplini","Zambian Barbet","Lybiidae (African barbets)","VU"
"809","Lybius rubrifacies","Red-faced Barbet","Lybiidae (African barbets)","NT"
"533","Melignomon eisentrauti","Yellow-footed Honeyguide","Indicatoridae (Honeyguides)","NT"
"529","Indicator pumilio","Dwarf Honeyguide","Indicatoridae (Honeyguides)","NT"
"531","Indicator xanthonotus","Yellow-rumped Honeyguide","Indicatoridae (Honeyguides)","NT"
"524","Indicator archipelagicus","Malay Honeyguide","Indicatoridae (Honeyguides)","NT"
"548","Picumnus spilogaster","White-bellied Piculet","Picidae (Woodpeckers)","VU"
"549","Picumnus minutissimus","Arrowhead Piculet","Picidae (Woodpeckers)","LC"
"551","Picumnus steindachneri","Speckle-chested Piculet","Picidae (Woodpeckers)","EN"
"552","Picumnus varzeae","Varzea Piculet","Picidae (Woodpeckers)","EN"
"558","Picumnus fulvescens","Tawny Piculet","Picidae (Woodpeckers)","NT"
"559","Picumnus limae","Ochraceous Piculet","Picidae (Woodpeckers)","LC"
"560","Picumnus nebulosus","Mottled Piculet","Picidae (Woodpeckers)","NT"
"1016723","Campephilus splendens","Splendid Woodpecker","Picidae (Woodpeckers)","NT"
"715","Campephilus gayaquilensis","Guayaquil Woodpecker","Picidae (Woodpeckers)","NT"
"719","Campephilus principalis","Ivory-billed Woodpecker","Picidae (Woodpeckers)","CR"
"1016644","Chrysocolaptes strictus","Javan Flameback","Picidae (Woodpeckers)","VU"
"1016648","Chrysocolaptes erythrocephalus","Red-headed Flameback","Picidae (Woodpeckers)","EN"
"1016650","Chrysocolaptes xanthocephalus","Yellow-faced Flameback","Picidae (Woodpeckers)","EN"
"735","Dinopium rafflesii","Olive-backed Woodpecker","Picidae (Woodpeckers)","NT"
"1016731","Dinopium everetti","Spot-throated Flameback","Picidae (Woodpeckers)","NT"
"1016733","Meiglyptes tristis","White-rumped Woodpecker","Picidae (Woodpeckers)","EN"
"749","Meiglyptes tukki","Buff-necked Woodpecker","Picidae (Woodpeckers)","NT"
"1016726","Chrysophlegma humii","Chequer-throated Yellownape","Picidae (Woodpeckers)","NT"
"1016724","Chrysophlegma mentale","Javan Yellownape","Picidae (Woodpeckers)","NT"
"609","Geocolaptes olivaceus","Ground Woodpecker","Picidae (Woodpeckers)","NT"
"603","Campethera notata","Knysna Woodpecker","Picidae (Woodpeckers)","NT"
"732","Picus rabieri","Red-collared Woodpecker","Picidae (Woodpeckers)","NT"
"1016629","Picus dedemi","Sumatran Woodpecker","Picidae (Woodpeckers)","NT"
"112655","Picus sharpei","Iberian Green Woodpecker","Picidae (Woodpeckers)","LC"
"678","Piculus aurulentus","Yellow-browed Woodpecker","Picidae (Woodpeckers)","NT"
"687","Colaptes fernandinae","Fernandina's Flicker","Picidae (Woodpeckers)","VU"
"1016609","Celeus torquatus","Ringed Woodpecker","Picidae (Woodpeckers)","NT"
"1016615","Celeus tinnunculus","Atlantic Black-breasted Woodpecker","Picidae (Woodpeckers)","VU"
"31373","Celeus obrieni","Kaempfer's Woodpecker","Picidae (Woodpeckers)","VU"
"1099051","Celeus undatus","Waved Woodpecker","Picidae (Woodpeckers)","LC"
"702","Celeus galeatus","Helmeted Woodpecker","Picidae (Woodpeckers)","VU"
"705","Hylatomus schulzii","Black-bodied Woodpecker","Picidae (Woodpeckers)","NT"
"1016742","Mulleripicus funebris","Northern Sooty Woodpecker","Picidae (Woodpeckers)","NT"
"1016744","Mulleripicus fuliginosus","Southern Sooty Woodpecker","Picidae (Woodpeckers)","VU"
"707","Dryocopus hodgei","Andaman Woodpecker","Picidae (Woodpeckers)","VU"
"574","Melanerpes erythrocephalus","Red-headed Woodpecker","Picidae (Woodpeckers)","LC"
"627","Picoides ramsayi","Sulu Pygmy Woodpecker","Picidae (Woodpeckers)","VU"
"637","Dendropicos dorae","Arabian Woodpecker","Picidae (Woodpeckers)","NT"
"653","Leuconotopicus borealis","Red-cockaded Woodpecker","Picidae (Woodpeckers)","NT"
"668","Veniliornis chocoensis","Choco Woodpecker","Picidae (Woodpeckers)","NT"
"743","Dendrocopos noguchii","Okinawa Woodpecker","Picidae (Woodpeckers)","CR"
"3575","Micrastur plumbeus","Plumbeous Forest-falcon","Falconidae (Falcons, Caracaras)","VU"
"30121","Caracara lutosa","Guadalupe Caracara","Falconidae (Falcons, Caracaras)","EX"
"3585","Microhierax latifrons","White-fronted Falconet","Falconidae (Falcons, Caracaras)","NT"
"3589","Falco naumanni","Lesser Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3590","Falco tinnunculus","Common Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3592","Falco punctatus","Mauritius Kestrel","Falconidae (Falcons, Caracaras)","EN"
"3593","Falco araeus","Seychelles Kestrel","Falconidae (Falcons, Caracaras)","VU"
"3598","Falco alopex","Fox Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3603","Falco vespertinus","Red-footed Falcon","Falconidae (Falcons, Caracaras)","NT"
"3604","Falco amurensis","Amur Falcon","Falconidae (Falcons, Caracaras)","LC"
"3608","Falco columbarius","Merlin","Falconidae (Falcons, Caracaras)","LC"
"3624","Falco deiroleucus","Orange-breasted Falcon","Falconidae (Falcons, Caracaras)","NT"
"3611","Falco cuvierii","African Hobby","Falconidae (Falcons, Caracaras)","LC"
"3615","Falco hypoleucos","Grey Falcon","Falconidae (Falcons, Caracaras)","VU"
"3617","Falco biarmicus","Lanner Falcon","Falconidae (Falcons, Caracaras)","LC"
"3618","Falco jugger","Laggar Falcon","Falconidae (Falcons, Caracaras)","NT"
"3619","Falco cherrug","Saker Falcon","Falconidae (Falcons, Caracaras)","EN"
"1016472","Falco peregrinus","Peregrine Falcon","Falconidae (Falcons, Caracaras)","LC"
"1410","Nestor notabilis","Kea","Strigopidae (New Zealand Parrots)","EN"
"1390","Zanda baudinii","Long-billed Black-cockatoo","Cacatuidae (Cockatoos)","EN"
"1391","Zanda latirostris","Short-billed Black-cockatoo","Cacatuidae (Cockatoos)","EN"
"1404","Cacatua goffiniana","Tanimbar Corella","Cacatuidae (Cockatoos)","NT"
"1403","Cacatua haematuropygia","Philippine Cockatoo","Cacatuidae (Cockatoos)","CR"
"30025","Cacatua ophthalmica","Blue-eyed Cockatoo","Cacatuidae (Cockatoos)","VU"
"1398","Cacatua sulphurea","Yellow-crested Cockatoo","Cacatuidae (Cockatoos)","CR"
"1401","Cacatua moluccensis","Salmon-crested Cockatoo","Cacatuidae (Cockatoos)","VU"
"1402","Cacatua alba","White Cockatoo","Cacatuidae (Cockatoos)","EN"
"32708","Psittacus timneh","Timneh Parrot","Psittacidae (Parrots)","EN"
"112657","Psittacus erithacus","Grey Parrot","Psittacidae (Parrots)","EN"
"1632","Touit huetii","Scarlet-shouldered Parrotlet","Psittacidae (Parrots)","VU"
"1633","Touit costaricensis","Red-fronted Parrotlet","Psittacidae (Parrots)","VU"
"1636","Touit melanonotus","Brown-backed Parrotlet","Psittacidae (Parrots)","VU"
"1637","Touit surdus","Golden-tailed Parrotlet","Psittacidae (Parrots)","VU"
"1638","Touit stictopterus","Spot-winged Parrotlet","Psittacidae (Parrots)","VU"
"1613","Bolborhynchus ferrugineifrons","Rufous-fronted Parakeet","Psittacidae (Parrots)","VU"
"1624","Brotogeris pyrrhoptera","Grey-cheeked Parakeet","Psittacidae (Parrots)","EN"
"1692","Triclaria malachitacea","Blue-bellied Parrot","Psittacidae (Parrots)","NT"
"1645","Pyrilia pyrilia","Saffron-headed Parrot","Psittacidae (Parrots)","NT"
"1644","Pyrilia barrabandi","Orange-cheeked Parrot","Psittacidae (Parrots)","NT"
"1646","Pyrilia caica","Caica Parrot","Psittacidae (Parrots)","NT"
"1647","Pyrilia vulturina","Vulturine Parrot","Psittacidae (Parrots)","VU"
"1649","Hapalopsittaca amazonina","Rusty-faced Parrot","Psittacidae (Parrots)","VU"
"1650","Hapalopsittaca fuertesi","Indigo-winged Parrot","Psittacidae (Parrots)","CR"
"1651","Hapalopsittaca pyrrhops","Red-faced Parrot","Psittacidae (Parrots)","VU"
"1016915","Pionus reichenowi","Blue-breasted Parrot","Psittacidae (Parrots)","VU"
"1676","Alipiopsitta xanthops","Yellow-faced Amazon","Psittacidae (Parrots)","NT"
"1016763","Amazona bodini","Northern Festive Amazon","Psittacidae (Parrots)","NT"
"1016761","Amazona festiva","Southern Festive Amazon","Psittacidae (Parrots)","NT"
"1686","Amazona vinacea","Vinaceous-breasted Amazon","Psittacidae (Parrots)","EN"
"1667","Amazona tucumana","Tucuman Amazon","Psittacidae (Parrots)","VU"
"1668","Amazona pretrei","Red-spectacled Amazon","Psittacidae (Parrots)","VU"
"1665","Amazona agilis","Black-billed Amazon","Psittacidae (Parrots)","EN"
"1661","Amazona collaria","Yellow-billed Amazon","Psittacidae (Parrots)","VU"
"1660","Amazona leucocephala","Cuban Amazon","Psittacidae (Parrots)","NT"
"1662","Amazona ventralis","Hispaniolan Amazon","Psittacidae (Parrots)","VU"
"1666","Amazona vittata","Puerto Rican Amazon","Psittacidae (Parrots)","CR"
"1670","Amazona finschi","Lilac-crowned Amazon","Psittacidae (Parrots)","EN"
"1016847","Amazona lilacina","Lilacine Amazon","Psittacidae (Parrots)","CR"
"31364","Amazona diadema","Diademed Amazon","Psittacidae (Parrots)","LC"
"1669","Amazona viridigenalis","Red-crowned Amazon","Psittacidae (Parrots)","EN"
"1673","Amazona rhodocorytha","Red-browed Amazon","Psittacidae (Parrots)","VU"
"1688","Amazona arausiaca","Red-necked Amazon","Psittacidae (Parrots)","VU"
"30083","Amazona martinicana","Martinique Amazon","Psittacidae (Parrots)","EX"
"1679","Amazona oratrix","Yellow-headed Amazon","Psittacidae (Parrots)","EN"
"1680","Amazona auropalliata","Yellow-naped Amazon","Psittacidae (Parrots)","EN"
"1678","Amazona aestiva","Turquoise-fronted Amazon","Psittacidae (Parrots)","NT"
"1016917","Amazona guatemalae","Northern Mealy Amazon","Psittacidae (Parrots)","NT"
"1016916","Amazona farinosa","Southern Mealy Amazon","Psittacidae (Parrots)","NT"
"1684","Amazona kawalli","White-faced Amazon","Psittacidae (Parrots)","NT"
"1690","Amazona imperialis","Imperial Amazon","Psittacidae (Parrots)","CR"
"1674","Amazona brasiliensis","Red-tailed Amazon","Psittacidae (Parrots)","NT"
"1689","Amazona guildingii","St Vincent Amazon","Psittacidae (Parrots)","VU"
"1017073","Pionites xanthomerius","Black-legged Parrot","Psittacidae (Parrots)","LC"
"1017074","Pionites xanthurus","Yellow-tailed Parrot","Psittacidae (Parrots)","VU"
"1017072","Pionites leucogaster","Green-thighed Parrot","Psittacidae (Parrots)","EN"
"1588","Pyrrhura cruentata","Ochre-marked Parakeet","Psittacidae (Parrots)","VU"
"1589","Pyrrhura devillei","Blaze-winged Parakeet","Psittacidae (Parrots)","NT"
"1591","Pyrrhura lepida","Pearly Parakeet","Psittacidae (Parrots)","VU"
"1592","Pyrrhura perlata","Crimson-bellied Parakeet","Psittacidae (Parrots)","VU"
"32205","Pyrrhura pfrimeri","Goias Parakeet","Psittacidae (Parrots)","EN"
"32204","Pyrrhura griseipectus","Grey-breasted Parakeet","Psittacidae (Parrots)","EN"
"1016897","Pyrrhura emma","Venezuelan Parakeet","Psittacidae (Parrots)","LC"
"1016896","Pyrrhura leucotis","White-eared Parakeet","Psittacidae (Parrots)","VU"
"1016901","Pyrrhura eisenmanni","Azuero Parakeet","Psittacidae (Parrots)","EN"
"1016907","Pyrrhura subandina","Sinu Parakeet","Psittacidae (Parrots)","CR(PE)"
"1016900","Pyrrhura caeruleiceps","Perija Parakeet","Psittacidae (Parrots)","EN"
"1016899","Pyrrhura amazonum","Santarem Parakeet","Psittacidae (Parrots)","EN"
"1016906","Pyrrhura snethlageae","Madeira Parakeet","Psittacidae (Parrots)","VU"
"1596","Pyrrhura viridicata","Santa Marta Parakeet","Psittacidae (Parrots)","EN"
"1099062","Pyrrhura melanura","Maroon-tailed Parakeet","Psittacidae (Parrots)","LC"
"1599","Pyrrhura orcesi","El Oro Parakeet","Psittacidae (Parrots)","EN"
"1601","Pyrrhura albipectus","White-necked Parakeet","Psittacidae (Parrots)","VU"
"1600","Pyrrhura rupicola","Black-capped Parakeet","Psittacidae (Parrots)","LC"
"1602","Pyrrhura calliptera","Brown-breasted Parakeet","Psittacidae (Parrots)","VU"
"1543","Anodorhynchus hyacinthinus","Hyacinth Macaw","Psittacidae (Parrots)","VU"
"1544","Anodorhynchus leari","Lear's Macaw","Psittacidae (Parrots)","EN"
"1545","Anodorhynchus glaucus","Glaucous Macaw","Psittacidae (Parrots)","CR(PE)"
"1584","Rhynchopsitta pachyrhyncha","Thick-billed Parrot","Psittacidae (Parrots)","EN"
"1585","Rhynchopsitta terrisi","Maroon-fronted Parrot","Psittacidae (Parrots)","EN"
"1577","Eupsittula canicularis","Orange-fronted Parakeet","Psittacidae (Parrots)","VU"
"1017078","Aratinga solstitialis","Sun Parakeet","Psittacidae (Parrots)","EN"
"1574","Aratinga auricapillus","Golden-capped Parakeet","Psittacidae (Parrots)","NT"
"1546","Cyanopsitta spixii","Spix's Macaw","Psittacidae (Parrots)","EW"
"1557","Primolius maracana","Blue-winged Macaw","Psittacidae (Parrots)","NT"
"1549","Ara militaris","Military Macaw","Psittacidae (Parrots)","VU"
"1550","Ara ambiguus","Great Green Macaw","Psittacidae (Parrots)","CR"
"1553","Ara rubrogenys","Red-fronted Macaw","Psittacidae (Parrots)","CR"
"1582","Leptosittaca branickii","Golden-plumed Parakeet","Psittacidae (Parrots)","LC"
"1583","Ognorhynchus icterotis","Yellow-eared Parrot","Psittacidae (Parrots)","VU"
"1017093","Psittacara wagleri","Scarlet-fronted Parakeet","Psittacidae (Parrots)","NT"
"1017094","Psittacara frontatus","Cordilleran Parakeet","Psittacidae (Parrots)","NT"
"1570","Psittacara euops","Cuban Parakeet","Psittacidae (Parrots)","VU"
"1571","Psittacara chloropterus","Hispaniolan Parakeet","Psittacidae (Parrots)","VU"
"1447","Psittrichas fulgidus","Pesquet's Parrot","Psittacidae (Parrots)","VU"
"1016554","Coracopsis sibilans","Comoro Parrot","Psittacidae (Parrots)","NT"
"1473","Psephotellus chrysopterygius","Golden-shouldered Parrot","Psittacidae (Parrots)","EN"
"1474","Psephotellus pulcherrimus","Paradise Parrot","Psittacidae (Parrots)","EX"
"1488","Lathamus discolor","Swift Parrot","Psittacidae (Parrots)","CR"
"1449","Prosopeia personata","Masked Shining-parrot","Psittacidae (Parrots)","NT"
"30008","Eunymphicus uvaeensis","Ouvea Parakeet","Psittacidae (Parrots)","VU"
"9814","Cyanoramphus forbesi","Chatham Parakeet","Psittacidae (Parrots)","VU"
"1477","Cyanoramphus auriceps","Yellow-fronted Parakeet","Psittacidae (Parrots)","NT"
"1491","Pezoporus occidentalis","Night Parrot","Psittacidae (Parrots)","EN"
"1485","Neophema chrysogaster","Orange-bellied Parrot","Psittacidae (Parrots)","CR"
"1487","Neophema splendida","Scarlet-chested Parrot","Psittacidae (Parrots)","LC"
"1372","Charmosyna palmarum","Palm Lorikeet","Psittacidae (Parrots)","VU"
"1375","Charmosyna toxopei","Blue-fronted Lorikeet","Psittacidae (Parrots)","CR"
"1376","Charmosyna multistriata","Striated Lorikeet","Psittacidae (Parrots)","NT"
"1380","Charmosyna diadema","New Caledonian Lorikeet","Psittacidae (Parrots)","CR(PE)"
"1381","Charmosyna amabilis","Red-throated Lorikeet","Psittacidae (Parrots)","CR"
"1365","Vini kuhlii","Rimatara Lorikeet","Psittacidae (Parrots)","EN"
"1368","Vini ultramarina","Ultramarine Lorikeet","Psittacidae (Parrots)","CR"
"1339","Eos histrio","Red-and-blue Lory","Psittacidae (Parrots)","EN"
"1343","Eos cyanogenia","Black-winged Lory","Psittacidae (Parrots)","VU"
"1016676","Trichoglossus forsteni","Scarlet-breasted Lorikeet","Psittacidae (Parrots)","EN"
"1016674","Trichoglossus weberi","Flores Lorikeet","Psittacidae (Parrots)","NT"
"1016671","Trichoglossus rosenbergii","Biak Lorikeet","Psittacidae (Parrots)","VU"
"1352","Trichoglossus rubiginosus","Pohnpei Lorikeet","Psittacidae (Parrots)","NT"
"1423","Psittaculirostris salvadorii","Salvadori's Fig-parrot","Psittacidae (Parrots)","LC"
"1016752","Cyclopsitta coxeni","Coxen's Fig-parrot","Psittacidae (Parrots)","EN"
"1521","Loriculus catamene","Sangihe Hanging-parrot","Psittacidae (Parrots)","NT"
"1523","Loriculus tener","Bismarck Hanging-parrot","Psittacidae (Parrots)","NT"
"1524","Loriculus exilis","Pygmy Hanging-parrot","Psittacidae (Parrots)","NT"
"1525","Loriculus pusillus","Yellow-throated Hanging-parrot","Psittacidae (Parrots)","NT"
"1526","Loriculus flosculus","Flores Hanging-parrot","Psittacidae (Parrots)","VU"
"1514","Agapornis nigrigenis","Black-cheeked Lovebird","Psittacidae (Parrots)","VU"
"1456","Polytelis swainsonii","Superb Parrot","Psittacidae (Parrots)","LC"
"1457","Polytelis anthopeplus","Regent Parrot","Psittacidae (Parrots)","LC"
"1454","Aprosmictus jonquillaceus","Jonquil Parrot","Psittacidae (Parrots)","NT"
"1433","Prioniturus montanus","Montane Racquet-tail","Psittacidae (Parrots)","NT"
"1016772","Prioniturus mindorensis","Mindoro Racquet-tail","Psittacidae (Parrots)","VU"
"1438","Prioniturus verticalis","Sulu Racquet-tail","Psittacidae (Parrots)","CR"
"1439","Prioniturus flavicans","Yellowish-breasted Racquet-tail","Psittacidae (Parrots)","NT"
