"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"6638","Copsychus sechellarum","Seychelles Magpie-robin","Muscicapidae (Chats and Old World flycatchers)","EN"
"6646","Trichixos pyrropygus","Rufous-tailed Shama","Muscicapidae (Chats and Old World flycatchers)","NT"
"1018366","Kittacincla malabarica","White-rumped Shama","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018365","Kittacincla albiventris","Andaman Shama","Muscicapidae (Chats and Old World flycatchers)","LC"
"6645","Kittacincla cebuensis","Black Shama","Muscicapidae (Chats and Old World flycatchers)","EN"
"6491","Muscicapa randi","Ashy-breasted Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6492","Muscicapa segregata","Sumba Brown Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6506","Fraseria tessmanni","Tessmann's Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6501","Fraseria lendu","Chapin's Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6511","Humblotia flavirostris","Humblot's Flycatcher","Muscicapidae (Chats and Old World flycatchers)","EN"
"6471","Melaenornis annamarulae","Nimba Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"32502","Sholicola major","Nilgiri Sholakili","Muscicapidae (Chats and Old World flycatchers)","EN"
"32503","Sholicola albiventris","White-bellied Sholakili","Muscicapidae (Chats and Old World flycatchers)","VU"
"1017701","Cyanoptila cumatilis","Zappey's Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6545","Eumyias albicaudatus","Nilgiri Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6543","Eumyias sordidus","Dull-blue Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6475","Eumyias additus","Streaky-breasted Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017710","Cyornis brunneatus","Brown-chested Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6479","Cyornis umbratilis","Grey-chested Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6481","Cyornis colonus","Henna-tailed Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6557","Cyornis ruckii","Rück's Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","CR"
"1017715","Cyornis herioti","Blue-breasted Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017717","Cyornis camarinensis","Rufous-breasted Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"32597","Cyornis banyumas","Hill Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6565","Cyornis lemprieri","Palawan Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6567","Cyornis caerulatus","Large-billed Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6568","Cyornis turcosus","Malay Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017726","Cyornis djampeanus","Tanahjampea Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6553","Cyornis sanfordi","Matinan Flycatcher","Muscicapidae (Chats and Old World flycatchers)","EN"
"6577","Swynnertonia swynnertoni","Swynnerton's Robin","Muscicapidae (Chats and Old World flycatchers)","VU"
"6456","Chamaetylas choloensis","Thyolo Alethe","Muscicapidae (Chats and Old World flycatchers)","VU"
"6620","Cossypha heinrichi","White-headed Robin-chat","Muscicapidae (Chats and Old World flycatchers)","VU"
"1017734","Stiphrornis erythrothorax","Orange-breasted Forest-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017733","Stiphrornis xanthogaster","Yellow-breasted Forest-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"32548","Stiphrornis pyrrholaemus","Olive-backed Forest-robin","Muscicapidae (Chats and Old World flycatchers)","NT"
"6586","Sheppardia montana","Usambara Akalat","Muscicapidae (Chats and Old World flycatchers)","EN"
"6587","Sheppardia lowei","Iringa Akalat","Muscicapidae (Chats and Old World flycatchers)","VU"
"32432","Sheppardia aurantiithorax","Rubeho Akalat","Muscicapidae (Chats and Old World flycatchers)","EN"
"6585","Sheppardia gabela","Gabela Akalat","Muscicapidae (Chats and Old World flycatchers)","EN"
"6584","Sheppardia gunningi","East Coast Akalat","Muscicapidae (Chats and Old World flycatchers)","NT"
"6484","Vauriella albigularis","White-throated Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","EN"
"6483","Vauriella insignis","White-browed Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6485","Vauriella goodfellowi","Slaty-backed Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6448","Brachypteryx hyperythra","Rusty-bellied Shortwing","Muscicapidae (Chats and Old World flycatchers)","NT"
"6597","Larvivora ruficeps","Rufous-headed Robin","Muscicapidae (Chats and Old World flycatchers)","EN"
"1017758","Larvivora namiyei","Okinawa Robin","Muscicapidae (Chats and Old World flycatchers)","NT"
"6596","Cyanecula svecica","Bluethroat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6599","Calliope pectardens","Firethroat","Muscicapidae (Chats and Old World flycatchers)","NT"
"6598","Calliope obscura","Blackthroat","Muscicapidae (Chats and Old World flycatchers)","VU"
"6669","Enicurus ruficapillus","Chestnut-naped Forktail","Muscicapidae (Chats and Old World flycatchers)","NT"
"6296","Myophonus blighi","Sri Lanka Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","EN"
"31813","Myophonus castaneus","Sumatran Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","NT"
"6521","Ficedula subrubra","Kashmir Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6514","Ficedula semitorquata","Semi-collared Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6529","Ficedula henrici","Damar Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6526","Ficedula rufigula","Rufous-throated Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6540","Ficedula timorensis","Black-banded Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6528","Ficedula basilanica","Little Slaty Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6534","Ficedula bonthaina","Lompobattang Flycatcher","Muscicapidae (Chats and Old World flycatchers)","EN"
"6539","Ficedula nigrorufa","Black-and-orange Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017776","Ficedula dumetoria","Rufous-chested Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017778","Ficedula riedeli","Tanimbar Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6533","Ficedula disposita","Furtive Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6531","Ficedula platenae","Palawan Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6648","Phoenicurus alaschanicus","Ala Shan Redstart","Muscicapidae (Chats and Old World flycatchers)","NT"
"6661","Phoenicurus bicolor","Luzon Water-redstart","Muscicapidae (Chats and Old World flycatchers)","NT"
"31209","Monticola erythronotus","Amber Mountain Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","EN"
"6282","Monticola sharpei","Forest Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6688","Saxicola gutturalis","White-bellied Bushchat","Muscicapidae (Chats and Old World flycatchers)","NT"
"6680","Saxicola insignis","White-throated Bushchat","Muscicapidae (Chats and Old World flycatchers)","VU"
"1017787","Oenanthe oenanthe","Northern Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018182","Hylocitrea bonthaina","Southern Hylocitrea","Hylocitreidae (Hylocitreas)","EN"
"6271","Bombycilla japonica","Japanese Waxwing","Bombycillidae (Waxwings)","NT"
"5355","Moho braccatus","Kauai Oo","Mohoidae (Hawaiian honeyeaters)","EX"
"5356","Moho apicalis","Oahu Oo","Mohoidae (Hawaiian honeyeaters)","EX"
"5358","Moho nobilis","Hawaii Oo","Mohoidae (Hawaiian honeyeaters)","EX"
"5359","Chaetoptila angustipluma","Kioea","Mohoidae (Hawaiian honeyeaters)","EX"
"8183","Promerops gurneyi","Gurney's Sugarbird","Promeropidae (Sugarbirds)","NT"
"7832","Arcanator orostruthus","Dapple-throat","Modulatricidae (Spot-throat and allies)","VU"
"1017807","Irena tweeddalii","Palawan Fairy-bluebird","Irenidae (Fairy-bluebirds)","NT"
"5508","Irena cyanogastra","Philippine Fairy-bluebird","Irenidae (Fairy-bluebirds)","NT"
"31638","Chloropsis media","Sumatran Leafbird","Chloropseidae (Leafbirds)","EN"
"5511","Chloropsis sonnerati","Greater Green Leafbird","Chloropseidae (Leafbirds)","EN"
"5512","Chloropsis cyanopogon","Lesser Green Leafbird","Chloropseidae (Leafbirds)","NT"
"5509","Chloropsis flavipennis","Philippine Leafbird","Chloropseidae (Leafbirds)","VU"
"32280","Chloropsis aurifrons","Golden-fronted Leafbird","Chloropseidae (Leafbirds)","LC"
"5516","Chloropsis venusta","Blue-masked Leafbird","Chloropseidae (Leafbirds)","NT"
"1017811","Chloropsis cochinchinensis","Javan Leafbird","Chloropseidae (Leafbirds)","EN"
"8190","Prionochilus thoracicus","Scarlet-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"8198","Dicaeum vincens","White-throated Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"1101856","Dicaeum dayakorum","Spectacled Flowerpecker","Dicaeidae (Flowerpeckers)","DD"
"8194","Dicaeum everetti","Brown-backed Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"8195","Dicaeum proprium","Whiskered Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017814","Dicaeum anthonyi","Yellow-crowned Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"1017816","Dicaeum kampalili","Flame-crowned Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8204","Dicaeum haematostictum","Black-belted Flowerpecker","Dicaeidae (Flowerpeckers)","VU"
"8205","Dicaeum retrocinctum","Scarlet-collared Flowerpecker","Dicaeidae (Flowerpeckers)","VU"
"8203","Dicaeum quadricolor","Cebu Flowerpecker","Dicaeidae (Flowerpeckers)","CR"
"8231","Anthreptes reichenowi","Plain-backed Sunbird","Nectariniidae (Sunbirds)","NT"
"8235","Anthreptes rhodolaemus","Red-throated Sunbird","Nectariniidae (Sunbirds)","NT"
"8244","Anthreptes rubritorques","Banded Sunbird","Nectariniidae (Sunbirds)","VU"
"8242","Hedydipna pallidigaster","Amani Sunbird","Nectariniidae (Sunbirds)","EN"
"8257","Dreptes thomensis","Giant Sunbird","Nectariniidae (Sunbirds)","VU"
"8263","Chalcomitra balfouri","Socotra Sunbird","Nectariniidae (Sunbirds)","LC"
"8300","Cinnyris neergaardi","Neergaard's Sunbird","Nectariniidae (Sunbirds)","NT"
"8306","Cinnyris rockefelleri","Rockefeller's Sunbird","Nectariniidae (Sunbirds)","VU"
"8305","Cinnyris moreaui","Moreau's Sunbird","Nectariniidae (Sunbirds)","NT"
"8304","Cinnyris loveridgei","Loveridge's Sunbird","Nectariniidae (Sunbirds)","EN"
"8309","Cinnyris rufipennis","Rufous-winged Sunbird","Nectariniidae (Sunbirds)","VU"
"8284","Cinnyris ursulae","Ursula's Sunbird","Nectariniidae (Sunbirds)","LC"
"8334","Aethopyga duyvenbodei","Elegant Sunbird","Nectariniidae (Sunbirds)","EN"
"8330","Aethopyga primigenia","Grey-hooded Sunbird","Nectariniidae (Sunbirds)","LC"
"8331","Aethopyga boltoni","Apo Sunbird","Nectariniidae (Sunbirds)","LC"
"1017963","Foudia eminentissima","Red-headed Fody","Ploceidae (Weavers and allies)","LC"
"8576","Foudia rubra","Mauritius Fody","Ploceidae (Weavers and allies)","EN"
"8577","Foudia sechellarum","Seychelles Fody","Ploceidae (Weavers and allies)","NT"
"8493","Ploceus bannermani","Bannerman's Weaver","Ploceidae (Weavers and allies)","VU"
"8532","Ploceus golandi","Clarke's Weaver","Ploceidae (Weavers and allies)","EN"
"8546","Ploceus hypoxanthus","Asian Golden Weaver","Ploceidae (Weavers and allies)","NT"
"8547","Ploceus megarhynchus","Finn's Weaver","Ploceidae (Weavers and allies)","VU"
"8552","Ploceus olivaceiceps","Olive-headed Weaver","Ploceidae (Weavers and allies)","NT"
"8551","Ploceus nicolli","Usambara Weaver","Ploceidae (Weavers and allies)","EN"
"8560","Malimbus ballmanni","Gola Malimbe","Ploceidae (Weavers and allies)","EN"
"8563","Malimbus ibadanensis","Ibadan Malimbe","Ploceidae (Weavers and allies)","EN"
"30052","Lagonosticta sanguinodorsalis","Rock Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8646","Estrilda thomensis","Cinderella Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8616","Cryptospiza shelleyi","Shelley's Crimsonwing","Estrildidae (Waxbills, grass finches, munias and allies)","EN"
"32473","Parmoptila rubrifrons","Red-fronted Antpecker","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8664","Amandava formosa","Green Avadavat","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8668","Paludipasser locustella","Locust Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8728","Lonchura stygia","Black Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"30060","Lonchura fuscata","Timor Sparrow","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8734","Lonchura oryzivora","Java Sparrow","Estrildidae (Waxbills, grass finches, munias and allies)","EN"
"8672","Stagonopleura guttata","Diamond Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8676","Neochmia ruficauda","Star Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8682","Poephila cincta","Black-throated Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8685","Erythrura viridifacies","Green-faced Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8688","Erythrura coloria","Red-eared Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018403","Erythrura cyaneovirens","Red-headed Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8694","Erythrura kleinschmidti","Pink-billed Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8695","Chloebia gouldiae","Gouldian Finch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"30053","Vidua maryae","Jos Plateau Indigobird","Viduidae (Indigobirds and allies)","LC"
"32537","Passer hemileucus","Abd al Kuri Sparrow","Passeridae (Sparrows, snowfinches and allies)","VU"
"8445","Anthus sokokensis","Sokoke Pipit","Motacillidae (Wagtails and pipits)","EN"
"7517","Madanga ruficollis","Madanga","Motacillidae (Wagtails and pipits)","EN"
"7691","Amaurocichla bocagii","Sao Tome Short-tail","Motacillidae (Wagtails and pipits)","VU"
"1018061","Fringilla teydea","Tenerife Blue Chaffinch","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"1018063","Fringilla polatzeki","Gran Canaria Blue Chaffinch","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"9359","Euphonia chalybea","Green-throated Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"8894","Hesperiphona vespertina","Evening Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8926","Melamprosops phaeosoma","Poo-uli","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"8916","Paroreomyza flammea","Kakawahie","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"8915","Paroreomyza montana","Maui Alauahio","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8913","Oreomystis bairdi","Akikiki","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8898","Telespiza cantans","Laysan Finch","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8903","Rhodacanthis palmeri","Greater Koa-finch","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"8902","Rhodacanthis flaviceps","Lesser Koa-finch","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"30108","Chloridops kona","Kona Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"8899","Psittirostra psittacea","Ou","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"1018071","Akialoa stejnegeri","Kauai Akialoa","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"1018070","Akialoa ellisiana","Oahu Akialoa","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"1018075","Akialoa lanaiensis","Lanai Akialoa","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"30123","Akialoa obscura","Hawaii Akialoa","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"1018078","Hemignathus lucidus","Oahu Nukupuu","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"8912","Hemignathus wilsoni","Akiapolaau","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8908","Magumma parva","Anianiau","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8914","Manucerthia mana","Hawaii Creeper","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8918","Loxops caeruleirostris","Akekee","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"1018087","Loxops ochraceus","Maui Akepa","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"1018084","Loxops coccineus","Hawaii Akepa","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8906","Chlorodrepanis stejnegeri","Kauai Amakihi","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8922","Drepanis pacifica","Hawaii Mamo","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"8921","Drepanis coccinea","Iiwi","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8924","Palmeria dolei","Akohekohe","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8920","Ciridops anna","Ula-ai-hawane","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"8872","Carpodacus ferreorostris","Bonin Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"8886","Pyrrhula murina","Azores Bullfinch","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8855","Haemorhous cassinii","Cassin's Finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"32244","Rhynchostruthus louisae","Somali Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"8812","Chloris monguilloti","Vietnamese Greenfinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8775","Crithagra xantholaema","Salvadori's Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8798","Crithagra melanochroa","Kipengere Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8805","Crithagra concolor","Sao Tome Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8838","Linaria johannis","Warsangli Linnet","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8879","Loxia megaplaga","Hispaniolan Crossbill","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"1017737","Carduelis carduelis","European Goldfinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8760","Serinus syriacus","Syrian Serin","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
