"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"8213","Dicaeum vulneratum","Ashy Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017828","Dicaeum sanguinolentum","Blood-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017831","Dicaeum wilhelminae","Sumba Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8228","Dicaeum trochileum","Scarlet-headed Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8220","Dicaeum igniferum","Black-fronted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8224","Dicaeum celebicum","Grey-sided Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017836","Dicaeum beccarii","Sumatran Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017843","Dicaeum luzoniense","Fire-throated Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8217","Dicaeum eximium","Red-banded Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8219","Dicaeum tristrami","Mottled Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8216","Dicaeum nitidum","Louisiade Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017845","Dicaeum keiense","Pink-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017846","Dicaeum ignicolle","Aru Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017844","Dicaeum hirundinaceum","Mistletoebird","Dicaeidae (Flowerpeckers)","LC"
"1017852","Arachnothera dilutior","Palawan Spiderhunter","Nectariniidae (Sunbirds)","LC"
"1017854","Arachnothera flammifera","Orange-tufted Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8349","Arachnothera clarae","Naked-faced Spiderhunter","Nectariniidae (Sunbirds)","LC"
"1017885","Anthreptes griseigularis","Grey-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8244","Anthreptes rubritorques","Banded Sunbird","Nectariniidae (Sunbirds)","VU"
"8255","Anabathmis hartlaubii","Principe Sunbird","Nectariniidae (Sunbirds)","LC"
"8256","Anabathmis newtonii","Newton's Sunbird","Nectariniidae (Sunbirds)","LC"
"8257","Dreptes thomensis","Giant Sunbird","Nectariniidae (Sunbirds)","VU"
"8252","Anthobaphes violacea","Orange-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8263","Chalcomitra balfouri","Socotra Sunbird","Nectariniidae (Sunbirds)","LC"
"8272","Leptocoma minima","Crimson-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"1017900","Leptocoma juliae","Orange-lined Sunbird","Nectariniidae (Sunbirds)","LC"
"1017913","Cinnyris prigoginei","Prigogine's Double-collared Sunbird","Nectariniidae (Sunbirds)","NT"
"8306","Cinnyris rockefelleri","Rockefeller's Sunbird","Nectariniidae (Sunbirds)","VU"
"8305","Cinnyris moreaui","Moreau's Sunbird","Nectariniidae (Sunbirds)","NT"
"8304","Cinnyris loveridgei","Loveridge's Sunbird","Nectariniidae (Sunbirds)","EN"
"8323","Cinnyris pembae","Pemba Sunbird","Nectariniidae (Sunbirds)","LC"
"8309","Cinnyris rufipennis","Rufous-winged Sunbird","Nectariniidae (Sunbirds)","VU"
"1017942","Cinnyris idenburgi","Rand's Sunbird","Nectariniidae (Sunbirds)","LC"
"8277","Cinnyris buettikoferi","Apricot-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8281","Cinnyris comorensis","Anjouan Sunbird","Nectariniidae (Sunbirds)","LC"
"8282","Cinnyris coquerellii","Mayotte Sunbird","Nectariniidae (Sunbirds)","LC"
"8264","Cinnyris dussumieri","Seychelles Sunbird","Nectariniidae (Sunbirds)","LC"
"1017944","Cinnyris moebii","Grand Comoro Sunbird","Nectariniidae (Sunbirds)","LC"
"1017945","Cinnyris voeltzkowi","Moheli Sunbird","Nectariniidae (Sunbirds)","LC"
"1017943","Cinnyris notatus","Long-billed Sunbird","Nectariniidae (Sunbirds)","LC"
"8334","Aethopyga duyvenbodei","Elegant Sunbird","Nectariniidae (Sunbirds)","EN"
"1017949","Aethopyga mystacalis","Javan Sunbird","Nectariniidae (Sunbirds)","LC"
"32260","Aethopyga shelleyi","Lovely Sunbird","Nectariniidae (Sunbirds)","LC"
"1017953","Aethopyga vigorsii","Sahyadri Sunbird","Nectariniidae (Sunbirds)","LC"
"1017956","Aethopyga magnifica","Magnificent Sunbird","Nectariniidae (Sunbirds)","LC"
"8333","Aethopyga pulcherrima","Metallic-winged Sunbird","Nectariniidae (Sunbirds)","LC"
"1017954","Aethopyga flagrans","Flaming Sunbird","Nectariniidae (Sunbirds)","LC"
"1017955","Aethopyga guimarasensis","Maroon-naped Sunbird","Nectariniidae (Sunbirds)","LC"
"31605","Aethopyga bella","Handsome Sunbird","Nectariniidae (Sunbirds)","LC"
"8338","Aethopyga eximia","White-flanked Sunbird","Nectariniidae (Sunbirds)","LC"
"9804","Aethopyga linaraborae","Lina's Sunbird","Nectariniidae (Sunbirds)","NT"
"8330","Aethopyga primigenia","Grey-hooded Sunbird","Nectariniidae (Sunbirds)","LC"
"8331","Aethopyga boltoni","Apo Sunbird","Nectariniidae (Sunbirds)","LC"
"8927","Urocynchramus pylzowi","Przevalski's Rosefinch","Urocynchramidae (Pink-tailed Bunting)","LC"
"8586","Euplectes aureus","Golden-backed Bishop","Ploceidae (Weavers and allies)","LC"
"8573","Foudia madagascariensis","Red Fody","Ploceidae (Weavers and allies)","LC"
"1017966","Foudia consobrina","Grand Comoro Fody","Ploceidae (Weavers and allies)","NT"
"8575","Foudia omissa","Forest Fody","Ploceidae (Weavers and allies)","LC"
"8576","Foudia rubra","Mauritius Fody","Ploceidae (Weavers and allies)","EN"
"8577","Foudia sechellarum","Seychelles Fody","Ploceidae (Weavers and allies)","NT"
"8578","Foudia flavicans","Rodrigues Fody","Ploceidae (Weavers and allies)","NT"
"8494","Ploceus batesi","Bates's Weaver","Ploceidae (Weavers and allies)","EN"
"8510","Ploceus princeps","Principe Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8516","Ploceus burnieri","Kilombero Weaver","Ploceidae (Weavers and allies)","VU"
"1017976","Ploceus upembae","Upemba Masked Weaver","Ploceidae (Weavers and allies)","DD"
"8524","Ploceus ruweti","Lufira Masked Weaver","Ploceidae (Weavers and allies)","DD"
"8529","Ploceus spekeoides","Fox's Weaver","Ploceidae (Weavers and allies)","NT"
"8527","Ploceus grandis","Giant Weaver","Ploceidae (Weavers and allies)","NT"
"8532","Ploceus golandi","Clarke's Weaver","Ploceidae (Weavers and allies)","EN"
"8538","Ploceus aureonucha","Golden-naped Weaver","Ploceidae (Weavers and allies)","EN"
"8541","Ploceus nelicourvi","Nelicourvi Weaver","Ploceidae (Weavers and allies)","LC"
"8542","Ploceus sakalava","Sakalava Weaver","Ploceidae (Weavers and allies)","LC"
"8551","Ploceus nicolli","Usambara Weaver","Ploceidae (Weavers and allies)","EN"
"8555","Ploceus sanctithomae","Sao Tome Weaver","Ploceidae (Weavers and allies)","LC"
"8557","Ploceus flavipes","Yellow-legged Weaver","Ploceidae (Weavers and allies)","VU"
"8563","Malimbus ibadanensis","Ibadan Malimbe","Ploceidae (Weavers and allies)","EN"
"30052","Lagonosticta sanguinodorsalis","Rock Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017997","Pytilia lineata","Red-billed Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8657","Estrilda nigriloris","Black-lored Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","DD"
"8664","Amandava formosa","Green Avadavat","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8696","Lepidopygia nana","Madagascar Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8705","Lonchura leucogastroides","Javan Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8714","Lonchura ferruginosa","White-capped Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8719","Lonchura vana","Grey-banded Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8720","Lonchura caniceps","Grey-headed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8724","Lonchura forbesi","New Ireland Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018396","Lonchura hunsteini","Hunstein's Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8726","Lonchura flaviprymna","Yellow-rumped Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8729","Lonchura teerinki","Black-breasted Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8731","Lonchura monticola","Alpine Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8732","Lonchura melaena","Buff-bellied Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8734","Lonchura oryzivora","Java Sparrow","Estrildidae (Waxbills, grass finches, munias and allies)","EN"
"8733","Heteromunia pectoralis","Pictorella Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8670","Stagonopleura bella","Beautiful Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8671","Stagonopleura oculata","Red-eared Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8672","Stagonopleura guttata","Diamond Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8669","Emblema pictum","Painted Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8674","Neochmia temporalis","Red-browed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018023","Neochmia phaeton","Black-bellied Crimson Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8676","Neochmia ruficauda","Star Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8677","Neochmia modesta","Plum-headed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8680","Poephila personata","Masked Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8681","Poephila acuticauda","Long-tailed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8682","Poephila cincta","Black-throated Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018026","Taeniopygia guttata","Timor Zebra Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8679","Taeniopygia bichenovii","Double-barred Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8685","Erythrura viridifacies","Green-faced Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8688","Erythrura coloria","Red-eared Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8690","Erythrura psittacea","Red-throated Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8691","Erythrura pealii","Fiji Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8694","Erythrura kleinschmidti","Pink-billed Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8695","Chloebia gouldiae","Gouldian Finch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"30053","Vidua maryae","Jos Plateau Indigobird","Viduidae (Indigobirds and allies)","LC"
"8374","Passer iagoensis","Cape Verde Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32617","Passer insularis","Socotra Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32537","Passer hemileucus","Abd al Kuri Sparrow","Passeridae (Sparrows, snowfinches and allies)","VU"
"32420","Montifringilla henrici","Tibetan Snowfinch","Passeridae (Sparrows, snowfinches and allies)","LC"
"8401","Pyrgilauda theresae","Afghan Snowfinch","Passeridae (Sparrows, snowfinches and allies)","LC"
"7531","Hypocryptadius cinnamomeus","Cinnamon Ibon","Passeridae (Sparrows, snowfinches and allies)","LC"
"8458","Anthus antarcticus","South Georgia Pipit","Motacillidae (Wagtails and pipits)","NT"
"8456","Anthus nilghiriensis","Nilgiri Pipit","Motacillidae (Wagtails and pipits)","VU"
"7517","Madanga ruficollis","Madanga","Motacillidae (Wagtails and pipits)","EN"
"8418","Macronyx flavicollis","Abyssinian Longclaw","Motacillidae (Wagtails and pipits)","NT"
"8422","Macronyx sharpei","Sharpe's Longclaw","Motacillidae (Wagtails and pipits)","EN"
"8409","Motacilla flaviventris","Madagascar Wagtail","Motacillidae (Wagtails and pipits)","LC"
"7691","Amaurocichla bocagii","Sao Tome Short-tail","Motacillidae (Wagtails and pipits)","VU"
"1018061","Fringilla teydea","Tenerife Blue Chaffinch","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"1018063","Fringilla polatzeki","Gran Canaria Blue Chaffinch","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"9347","Euphonia jamaica","Jamaican Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"9353","Euphonia concinna","Velvet-fronted Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1018184","Euphonia sclateri","Puerto Rican Euphonia","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8926","Melamprosops phaeosoma","Poo-uli","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"8917","Paroreomyza maculata","Oahu Alauahio","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"8915","Paroreomyza montana","Maui Alauahio","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8913","Oreomystis bairdi","Akikiki","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8898","Telespiza cantans","Laysan Finch","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8897","Telespiza ultima","Nihoa Finch","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8901","Loxioides bailleui","Palila","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8899","Psittirostra psittacea","Ou","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"1018080","Hemignathus hanapepe","Kauai Nukupuu","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"1018081","Hemignathus affinis","Maui Nukupuu","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"8912","Hemignathus wilsoni","Akiapolaau","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8905","Pseudonestor xanthophrys","Maui Parrotbill","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8908","Magumma parva","Anianiau","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8914","Manucerthia mana","Hawaii Creeper","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8918","Loxops caeruleirostris","Akekee","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"1018088","Loxops wolstenholmei","Oahu Akepa","Fringillidae (Finches and Hawaiian honeycreepers)","EX"
"1018087","Loxops ochraceus","Maui Akepa","Fringillidae (Finches and Hawaiian honeycreepers)","CR(PE)"
"1018084","Loxops coccineus","Hawaii Akepa","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8906","Chlorodrepanis stejnegeri","Kauai Amakihi","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"30001","Chlorodrepanis flava","Oahu Amakihi","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8907","Chlorodrepanis virens","Hawaii Amakihi","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8921","Drepanis coccinea","Iiwi","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"1018097","Himatione sanguinea","Apapane","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8924","Palmeria dolei","Akohekohe","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8871","Carpodacus roborowskii","Tibetan Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8844","Carpodacus sillemi","Sillem's Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","DD"
"1018120","Pyrrhula waterstradti","Malay Bullfinch","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8881","Pyrrhula leucogenis","White-cheeked Bullfinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8886","Pyrrhula murina","Azores Bullfinch","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8843","Leucosticte atrata","Black Rosy-finch","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"30135","Leucosticte australis","Brown-capped Rosy-finch","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"32474","Rhynchostruthus socotranus","Socotra Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"32244","Rhynchostruthus louisae","Somali Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"8812","Chloris monguilloti","Vietnamese Greenfinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8774","Crithagra flavigula","Yellow-throated Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8775","Crithagra xantholaema","Salvadori's Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8793","Crithagra ankoberensis","Ankober Serin","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8798","Crithagra melanochroa","Kipengere Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8797","Crithagra rufobrunnea","Principe Seedeater","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8805","Crithagra concolor","Sao Tome Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","CR"
"8799","Crithagra leucoptera","Protea Canary","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"8800","Crithagra totta","Cape Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8838","Linaria johannis","Warsangli Linnet","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8877","Loxia scotica","Scottish Crossbill","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1017735","Chrysocorythus estherae","Mountain Serin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1017736","Chrysocorythus mindanensis","Mindanao Serin","Fringillidae (Finches and Hawaiian honeycreepers)","NT"
"8765","Serinus nigriceps","Ethiopian Siskin","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8974","Plectrophenax hyperboreus","McKay's Bunting","Calcariidae (Longspurs)","LC"
"8934","Emberiza koslowi","Tibetan Bunting","Emberizidae (Buntings, American sparrows and allies)","NT"
"8946","Emberiza socotrana","Socotra Bunting","Emberizidae (Buntings, American sparrows and allies)","NT"
"8929","Emberiza siemsseni","Slaty Bunting","Emberizidae (Buntings, American sparrows and allies)","LC"
"9006","Spizella wortheni","Worthen's Sparrow","Passerellidae (New World sparrows)","EN"
"9016","Peucaea sumichrasti","Cinnamon-tailed Sparrow","Passerellidae (New World sparrows)","NT"
"9014","Peucaea humeralis","Black-chested Sparrow","Passerellidae (New World sparrows)","LC"
"9013","Peucaea mystacalis","Bridled Sparrow","Passerellidae (New World sparrows)","LC"
"9019","Peucaea aestivalis","Bachman's Sparrow","Passerellidae (New World sparrows)","NT"
"1017765","Chlorospingus hypophaeus","Orange-throated Bush-tanager","Passerellidae (New World sparrows)","LC"
"9070","Arremon virenticeps","Green-striped Brush-finch","Passerellidae (New World sparrows)","LC"
"112672","Arremon basilicus","Sierra Nevada Brush-finch","Passerellidae (New World sparrows)","NT"
"112669","Arremon phaeopleurus","Caracas Brush-finch","Passerellidae (New World sparrows)","LC"
