"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"2067","Chalcostigma herrani","Rainbow-bearded Thornbill","Trochilidae (Hummingbirds)","LC"
"1016633","Oxypogon cyanolaemus","Blue-bearded Helmetcrest","Trochilidae (Hummingbirds)","CR"
"1016635","Oxypogon lindenii","White-bearded Helmetcrest","Trochilidae (Hummingbirds)","LC"
"1016632","Oxypogon guerinii","Green-bearded Helmetcrest","Trochilidae (Hummingbirds)","LC"
"1016637","Oxypogon stuebelii","Buffy Helmetcrest","Trochilidae (Hummingbirds)","VU"
"2062","Metallura iracunda","Perija Metaltail","Trochilidae (Hummingbirds)","EN"
"2061","Metallura tyrianthina","Tyrian Metaltail","Trochilidae (Hummingbirds)","LC"
"2054","Metallura williami","Viridian Metaltail","Trochilidae (Hummingbirds)","LC"
"2055","Metallura baroni","Violet-throated Metaltail","Trochilidae (Hummingbirds)","EN"
"2056","Metallura odomae","Neblina Metaltail","Trochilidae (Hummingbirds)","LC"
"2058","Metallura eupogon","Fire-throated Metaltail","Trochilidae (Hummingbirds)","LC"
"2034","Eriocnemis vestita","Glowing Puffleg","Trochilidae (Hummingbirds)","LC"
"2037","Eriocnemis cupreoventris","Coppery-bellied Puffleg","Trochilidae (Hummingbirds)","NT"
"1016965","Eriocnemis luciani","Sapphire-vented Puffleg","Trochilidae (Hummingbirds)","LC"
"1016966","Eriocnemis sapphiropygia","Coppery-naped Puffleg","Trochilidae (Hummingbirds)","LC"
"1016613","Coeligena conradii","Green Inca","Trochilidae (Hummingbirds)","LC"
"1016610","Coeligena torquata","Collared Inca","Trochilidae (Hummingbirds)","LC"
"1016614","Coeligena eisenmanni","Vilcabamba Inca","Trochilidae (Hummingbirds)","LC"
"1016616","Coeligena inca","Gould's Inca","Trochilidae (Hummingbirds)","LC"
"2015","Coeligena helianthea","Blue-throated Starfrontlet","Trochilidae (Hummingbirds)","LC"
"2019","Ensifera ensifera","Sword-billed Hummingbird","Trochilidae (Hummingbirds)","LC"
"2007","Pterophanes cyanopterus","Great Sapphirewing","Trochilidae (Hummingbirds)","LC"
"2001","Patagona gigas","Giant Hummingbird","Trochilidae (Hummingbirds)","LC"
"1884","Chlorostilbon ricordii","Cuban Emerald","Trochilidae (Hummingbirds)","LC"
"1883","Chlorostilbon lucidus","Glittering-bellied Emerald","Trochilidae (Hummingbirds)","LC"
"1840","Campylopterus falcatus","Lazuline Sabrewing","Trochilidae (Hummingbirds)","LC"
"1841","Campylopterus phainopeplus","Santa Marta Sabrewing","Trochilidae (Hummingbirds)","CR"
"1956","Amazilia amazilia","Amazilia Hummingbird","Trochilidae (Hummingbirds)","LC"
"1902","Panterpe insignis","Fiery-throated Hummingbird","Trochilidae (Hummingbirds)","LC"
"2084","Heliomaster furcifer","Blue-tufted Starthroat","Trochilidae (Hummingbirds)","LC"
"2085","Rhodopis vesper","Oasis Hummingbird","Trochilidae (Hummingbirds)","LC"
"2112","Chaetocercus astreans","Santa Marta Woodstar","Trochilidae (Hummingbirds)","LC"
"2114","Chaetocercus jourdanii","Rufous-shafted Woodstar","Trochilidae (Hummingbirds)","LC"
"2093","Calothorax lucifer","Lucifer Hummingbird","Trochilidae (Hummingbirds)","LC"
"2098","Calypte costae","Costa's Hummingbird","Trochilidae (Hummingbirds)","LC"
"2115","Selasphorus platycercus","Broad-tailed Hummingbird","Trochilidae (Hummingbirds)","LC"
"2103","Selasphorus calliope","Calliope Hummingbird","Trochilidae (Hummingbirds)","LC"
"2118","Selasphorus flammula","Volcano Hummingbird","Trochilidae (Hummingbirds)","LC"
"1322","Crotophaga sulcirostris","Groove-billed Ani","Cuculidae (Cuckoos)","LC"
"1323","Guira guira","Guira Cuckoo","Cuculidae (Cuckoos)","LC"
"1324","Tapera naevia","Striped Cuckoo","Cuculidae (Cuckoos)","LC"
"1328","Geococcyx californianus","Greater Roadrunner","Cuculidae (Cuckoos)","LC"
"1295","Centropus senegalensis","Senegal Coucal","Cuculidae (Cuckoos)","LC"
"1294","Centropus cupreicaudus","Coppery-tailed Coucal","Cuculidae (Cuckoos)","LC"
"1296","Centropus superciliosus","White-browed Coucal","Cuculidae (Cuckoos)","LC"
"1282","Centropus sinensis","Greater Coucal","Cuculidae (Cuckoos)","LC"
"1287","Centropus grillii","Black Coucal","Cuculidae (Cuckoos)","LC"
"1285","Centropus viridis","Philippine Coucal","Cuculidae (Cuckoos)","LC"
"1277","Centropus spilopterus","Kai Coucal","Cuculidae (Cuckoos)","LC"
"1257","Dasylophus superciliosus","Red-crested Malkoha","Cuculidae (Cuckoos)","LC"
"1192","Clamator jacobinus","Jacobin Cuckoo","Cuculidae (Cuckoos)","LC"
"1195","Clamator glandarius","Great Spotted Cuckoo","Cuculidae (Cuckoos)","LC"
"1314","Coccycua minuta","Little Cuckoo","Cuculidae (Cuckoos)","LC"
"1301","Coccycua pumila","Dwarf Cuckoo","Cuculidae (Cuckoos)","LC"
"1237","Chrysococcyx caprius","Diederik Cuckoo","Cuculidae (Cuckoos)","LC"
"1216","Cacomantis merulinus","Plaintive Cuckoo","Cuculidae (Cuckoos)","LC"
"1215","Cacomantis passerinus","Grey-bellied Cuckoo","Cuculidae (Cuckoos)","LC"
"1203","Cuculus clamosus","Black Cuckoo","Cuculidae (Cuckoos)","LC"
"1205","Cuculus canorus","Common Cuckoo","Cuculidae (Cuckoos)","LC"
"1206","Cuculus gularis","African Cuckoo","Cuculidae (Cuckoos)","LC"
"2811","Sarothrura rufa","Red-chested Flufftail","Rallidae (Rails, Gallinules, Coots)","LC"
"2812","Sarothrura lugens","Chestnut-headed Flufftail","Rallidae (Rails, Gallinules, Coots)","LC"
"2813","Sarothrura boehmi","Streaky-breasted Flufftail","Rallidae (Rails, Gallinules, Coots)","LC"
"2814","Sarothrura affinis","Striped Flufftail","Rallidae (Rails, Gallinules, Coots)","LC"
"2815","Sarothrura insularis","Madagascar Flufftail","Rallidae (Rails, Gallinules, Coots)","LC"
"2816","Sarothrura ayresi","White-winged Flufftail","Rallidae (Rails, Gallinules, Coots)","CR"
"2831","Rallina fasciata","Red-legged Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2823","Coturnicops notatus","Speckled Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2824","Micropygia schomburgkii","Ocellated Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2834","Rufirallus viridis","Russet-crowned Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2837","Laterallus levraudi","Rusty-flanked Crake","Rallidae (Rails, Gallinules, Coots)","VU"
"2843","Laterallus spilonota","Galapagos Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2845","Laterallus xenopterus","Rufous-faced Crake","Rallidae (Rails, Gallinules, Coots)","VU"
"2906","Laterallus spilopterus","Dot-winged Crake","Rallidae (Rails, Gallinules, Coots)","VU"
"2881","Laterallus rogersi","Inaccessible Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2868","Rallus semiplumbeus","Bogota Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"1016504","Rallus aquaticus","Western Water Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"1016499","Rallus indicus","Eastern Water Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2871","Rallus caerulescens","African Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2863","Lewinia striata","Slaty-breasted Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2873","Lewinia mirifica","Brown-banded Rail","Rallidae (Rails, Gallinules, Coots)","DD"
"2874","Lewinia pectoralis","Lewin's Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2875","Lewinia muelleri","Auckland Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2848","Gallirallus australis","Weka","Rallidae (Rails, Gallinules, Coots)","VU"
"2923","Eulabeornis castaneoventris","Chestnut Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"30118","Cabalus modestus","Chatham Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"2853","Hypotaenidia torquata","Barred Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2857","Hypotaenidia owstoni","Guam Rail","Rallidae (Rails, Gallinules, Coots)","CR"
"2860","Hypotaenidia dieffenbachii","Dieffenbach's Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"2855","Hypotaenidia philippensis","Buff-banded Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2877","Crex egregia","African Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2878","Crex crex","Corncrake","Rallidae (Rails, Gallinules, Coots)","LC"
"2879","Rougetius rougetii","Rouget's Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2918","Neocrex colombiana","Colombian Crake","Rallidae (Rails, Gallinules, Coots)","DD"
"2919","Neocrex erythrops","Paint-billed Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2891","Gymnocrex plumbeiventris","Bare-eyed Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2907","Porzana albicollis","Ash-throated Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2903","Porzana porzana","Spotted Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2909","Zapornia fusca","Ruddy-breasted Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2910","Zapornia paykullii","Band-bellied Crake","Rallidae (Rails, Gallinules, Coots)","NT"
"2897","Zapornia flavirostra","Black Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2900","Zapornia parva","Little Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2901","Zapornia pusilla","Baillon's Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2902","Zapornia palmeri","Laysan Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"2899","Zapornia bicolor","Black-tailed Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2894","Amaurornis isabellina","Isabelline Bush-hen","Rallidae (Rails, Gallinules, Coots)","LC"
"2893","Amaurornis olivacea","Philippine Bush-hen","Rallidae (Rails, Gallinules, Coots)","LC"
"2895","Amaurornis moluccana","Pale-vented Bush-hen","Rallidae (Rails, Gallinules, Coots)","LC"
"2896","Amaurornis phoenicurus","White-breasted Waterhen","Rallidae (Rails, Gallinules, Coots)","LC"
"2915","Amaurornis cinerea","White-browed Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2916","Amaurornis marginalis","Striped Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"30109","Porphyrio mantelli","North Island Takahe","Rallidae (Rails, Gallinules, Coots)","EX"
"2929","Porphyrio hochstetteri","South Island Takahe","Rallidae (Rails, Gallinules, Coots)","EN"
"2930","Porphyrio alleni","Allen's Gallinule","Rallidae (Rails, Gallinules, Coots)","LC"
"2935","Gallinula comeri","Gough Moorhen","Rallidae (Rails, Gallinules, Coots)","VU"
"2939","Paragallinula angulata","Lesser Moorhen","Rallidae (Rails, Gallinules, Coots)","LC"
"2942","Tribonyx mortierii","Tasmanian Native-hen","Rallidae (Rails, Gallinules, Coots)","LC"
"2944","Fulica atra","Common Coot","Rallidae (Rails, Gallinules, Coots)","LC"
"2785","Balearica regulorum","Grey Crowned Crane","Gruidae (Cranes)","EN"
"2784","Balearica pavonina","Black Crowned Crane","Gruidae (Cranes)","VU"
"2786","Leucogeranus leucogeranus","Siberian Crane","Gruidae (Cranes)","CR"
"2790","Grus canadensis","Sandhill Crane","Gruidae (Cranes)","LC"
"2787","Grus antigone","Sarus Crane","Gruidae (Cranes)","VU"
"2788","Grus rubicunda","Brolga","Gruidae (Cranes)","LC"
"2793","Bugeranus carunculatus","Wattled Crane","Gruidae (Cranes)","VU"
"2792","Anthropoides paradiseus","Blue Crane","Gruidae (Cranes)","VU"
"2791","Anthropoides virgo","Demoiselle Crane","Gruidae (Cranes)","LC"
"2794","Grus grus","Common Crane","Gruidae (Cranes)","LC"
"2795","Grus monacha","Hooded Crane","Gruidae (Cranes)","VU"
"2759","Tetrax tetrax","Little Bustard","Otididae (Bustards)","NT"
"2760","Otis tarda","Great Bustard","Otididae (Bustards)","VU"
"1016854","Chlamydotis undulata","African Houbara","Otididae (Bustards)","VU"
"32131","Chlamydotis macqueenii","Asian Houbara","Otididae (Bustards)","VU"
"2781","Lissotis hartlaubii","Hartlaub's Bustard","Otididae (Bustards)","LC"
"2780","Lissotis melanogaster","Black-bellied Bustard","Otididae (Bustards)","LC"
"2762","Neotis ludwigii","Ludwig's Bustard","Otididae (Bustards)","EN"
"2761","Neotis denhami","Denham's Bustard","Otididae (Bustards)","NT"
"2764","Neotis heuglinii","Heuglin's Bustard","Otididae (Bustards)","LC"
"2763","Neotis nuba","Nubian Bustard","Otididae (Bustards)","NT"
"2765","Ardeotis arabs","Arabian Bustard","Otididae (Bustards)","NT"
"2766","Ardeotis kori","Kori Bustard","Otididae (Bustards)","NT"
"2767","Ardeotis nigriceps","Great Indian Bustard","Otididae (Bustards)","CR"
"2768","Ardeotis australis","Australian Bustard","Otididae (Bustards)","LC"
"2782","Houbaropsis bengalensis","Bengal Florican","Otididae (Bustards)","CR"
"2783","Sypheotides indicus","Lesser Florican","Otididae (Bustards)","EN"
"2777","Heterotetrax humilis","Little Brown Bustard","Otididae (Bustards)","NT"
"2774","Afrotis afra","Southern Black Bustard","Otididae (Bustards)","VU"
"2773","Afrotis afraoides","Northern Black Bustard","Otididae (Bustards)","LC"
"2778","Eupodotis senegalensis","White-bellied Bustard","Otididae (Bustards)","LC"
"2779","Eupodotis caerulescens","Blue Bustard","Otididae (Bustards)","NT"
"3848","Aptenodytes patagonicus","King Penguin","Spheniscidae (Penguins)","LC"
"3850","Pygoscelis papua","Gentoo Penguin","Spheniscidae (Penguins)","LC"
"3858","Eudyptes schlegeli","Royal Penguin","Spheniscidae (Penguins)","NT"
"32304","Eudyptes moseleyi","Northern Rockhopper Penguin","Spheniscidae (Penguins)","EN"
"3863","Spheniscus magellanicus","Magellanic Penguin","Spheniscidae (Penguins)","LC"
"30170","Garrodia nereis","Grey-backed Storm-petrel","Oceanitidae (Southern Storm-petrels)","LC"
"3989","Hydrobates furcatus","Fork-tailed Storm-petrel","Hydrobatidae (Northern Storm-petrels)","LC"
"30005","Diomedea sanfordi","Northern Royal Albatross","Diomedeidae (Albatrosses)","EN"
"3954","Diomedea epomophora","Southern Royal Albatross","Diomedeidae (Albatrosses)","VU"
"3952","Diomedea exulans","Wandering Albatross","Diomedeidae (Albatrosses)","VU"
"30004","Diomedea antipodensis","Antipodean Albatross","Diomedeidae (Albatrosses)","EN"
"3953","Diomedea amsterdamensis","Amsterdam Albatross","Diomedeidae (Albatrosses)","EN"
"3965","Thalassarche chlororhynchos","Atlantic Yellow-nosed Albatross","Diomedeidae (Albatrosses)","EN"
"30015","Thalassarche carteri","Indian Yellow-nosed Albatross","Diomedeidae (Albatrosses)","EN"
"3964","Thalassarche chrysostoma","Grey-headed Albatross","Diomedeidae (Albatrosses)","EN"
"3959","Thalassarche melanophris","Black-browed Albatross","Diomedeidae (Albatrosses)","LC"
"30007","Thalassarche impavida","Campbell Albatross","Diomedeidae (Albatrosses)","VU"
"30006","Thalassarche bulleri","Buller's Albatross","Diomedeidae (Albatrosses)","NT"
"31007","Thalassarche cauta","Shy Albatross","Diomedeidae (Albatrosses)","NT"
"31008","Thalassarche steadi","White-capped Albatross","Diomedeidae (Albatrosses)","NT"
"3871","Macronectes halli","Northern Giant Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3870","Macronectes giganteus","Southern Giant Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3913","Halobaena caerulea","Blue Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3914","Pachyptila vittata","Broad-billed Prion","Procellariidae (Petrels, Shearwaters)","LC"
"1018383","Pachyptila salvini","Salvin's Prion","Procellariidae (Petrels, Shearwaters)","LC"
"1018384","Pachyptila macgillivrayi","MacGillivray's Prion","Procellariidae (Petrels, Shearwaters)","EN"
"3916","Pachyptila desolata","Antarctic Prion","Procellariidae (Petrels, Shearwaters)","LC"
"3917","Pachyptila belcheri","Slender-billed Prion","Procellariidae (Petrels, Shearwaters)","LC"
"3918","Pachyptila turtur","Fairy Prion","Procellariidae (Petrels, Shearwaters)","LC"
"3892","Pterodroma longirostris","Stejneger's Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3883","Pterodroma nigripennis","Black-winged Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3885","Pterodroma inexpectata","Mottled Petrel","Procellariidae (Petrels, Shearwaters)","NT"
"3896","Pterodroma sandwichensis","Hawaiian Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3884","Pterodroma cervicalis","White-necked Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3899","Pterodroma externa","Juan Fernandez Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"1016827","Pterodroma feae","Cape Verde Petrel","Procellariidae (Petrels, Shearwaters)","NT"
"32645","Pterodroma deserta","Desertas Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3905","Pterodroma lessonii","White-headed Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3922","Procellaria aequinoctialis","White-chinned Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3934","Ardenna tenuirostris","Short-tailed Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3933","Ardenna grisea","Sooty Shearwater","Procellariidae (Petrels, Shearwaters)","NT"
"3932","Ardenna gravis","Great Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3930","Ardenna carneipes","Flesh-footed Shearwater","Procellariidae (Petrels, Shearwaters)","NT"
"3942","Puffinus huttoni","Hutton's Shearwater","Procellariidae (Petrels, Shearwaters)","EN"
"1018411","Puffinus myrtae","Rapa Shearwater","Procellariidae (Petrels, Shearwaters)","CR"
"1018410","Puffinus newelli","Newell's Shearwater","Procellariidae (Petrels, Shearwaters)","CR"
"1016942","Puffinus elegans","Subantarctic Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"1016941","Puffinus assimilis","Little Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3951","Pelecanoides urinatrix","Common Diving-petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3841","Leptoptilos crumenifer","Marabou","Ciconiidae (Storks)","LC"
"3842","Leptoptilos dubius","Greater Adjutant","Ciconiidae (Storks)","EN"
"3824","Mycteria americana","Wood Stork","Ciconiidae (Storks)","LC"
"3829","Anastomus lamelligerus","African Openbill","Ciconiidae (Storks)","LC"
"3831","Ciconia abdimii","Abdim's Stork","Ciconiidae (Storks)","LC"
"1016749","Ciconia microscelis","African Woollyneck","Ciconiidae (Storks)","LC"
"1016746","Ciconia episcopus","Asian Woollyneck","Ciconiidae (Storks)","NT"
"3834","Ciconia maguari","Maguari Stork","Ciconiidae (Storks)","LC"
"3835","Ciconia ciconia","White Stork","Ciconiidae (Storks)","LC"
"3839","Jabiru mycteria","Jabiru","Ciconiidae (Storks)","LC"
"3837","Ephippiorhynchus asiaticus","Black-necked Stork","Ciconiidae (Storks)","NT"
"3838","Ephippiorhynchus senegalensis","Saddlebill","Ciconiidae (Storks)","LC"
"3794","Threskiornis aethiopicus","African Sacred Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3795","Threskiornis melanocephalus","Black-headed Ibis","Threskiornithidae (Ibises, Spoonbills)","NT"
"3796","Threskiornis moluccus","Australian Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3797","Threskiornis spinicollis","Straw-necked Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3798","Pseudibis papillosa","Red-naped Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3799","Pseudibis davisoni","White-shouldered Ibis","Threskiornithidae (Ibises, Spoonbills)","CR"
"3800","Thaumatibis gigantea","Giant Ibis","Threskiornithidae (Ibises, Spoonbills)","CR"
"3791","Geronticus eremita","Northern Bald Ibis","Threskiornithidae (Ibises, Spoonbills)","EN"
"3792","Geronticus calvus","Southern Bald Ibis","Threskiornithidae (Ibises, Spoonbills)","VU"
"3786","Bostrychia hagedash","Hadada Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3787","Bostrychia carunculata","Wattled Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3781","Theristicus caerulescens","Plumbeous Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3782","Theristicus caudatus","Buff-necked Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3783","Theristicus branickii","Andean Ibis","Threskiornithidae (Ibises, Spoonbills)","NT"
