"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"2617","Alopecoenas sanctaecrucis","Santa Cruz Ground-dove","Columbidae (Pigeons, Doves)","EN"
"2552","Leucosarcia melanoleuca","Wonga Pigeon","Columbidae (Pigeons, Doves)","LC"
"2542","Geophaps plumifera","Spinifex Pigeon","Columbidae (Pigeons, Doves)","LC"
"2538","Phaps chalcoptera","Common Bronzewing","Columbidae (Pigeons, Doves)","LC"
"2540","Phaps histrionica","Flock Bronzewing","Columbidae (Pigeons, Doves)","LC"
"2541","Ocyphaps lophotes","Crested Pigeon","Columbidae (Pigeons, Doves)","LC"
"2548","Geopelia striata","Zebra Dove","Columbidae (Pigeons, Doves)","LC"
"2550","Geopelia placida","Peaceful Dove","Columbidae (Pigeons, Doves)","LC"
"2549","Geopelia maugeus","Barred Dove","Columbidae (Pigeons, Doves)","LC"
"2551","Geopelia humeralis","Bar-shouldered Dove","Columbidae (Pigeons, Doves)","LC"
"1016506","Chalcophaps indica","Grey-capped Emerald Dove","Columbidae (Pigeons, Doves)","LC"
"1016507","Chalcophaps longirostris","Brown-capped Emerald Dove","Columbidae (Pigeons, Doves)","LC"
"2535","Chalcophaps stephani","Stephan's Dove","Columbidae (Pigeons, Doves)","LC"
"2529","Turtur chalcospilos","Emerald-spotted Wood-dove","Columbidae (Pigeons, Doves)","LC"
"2528","Turtur abyssinicus","Black-billed Wood-dove","Columbidae (Pigeons, Doves)","LC"
"2530","Turtur afer","Blue-spotted Wood-dove","Columbidae (Pigeons, Doves)","LC"
"2531","Turtur tympanistria","Tambourine Dove","Columbidae (Pigeons, Doves)","LC"
"2532","Turtur brehmeri","Blue-headed Wood-dove","Columbidae (Pigeons, Doves)","LC"
"2533","Oena capensis","Namaqua Dove","Columbidae (Pigeons, Doves)","LC"
"2631","Treron fulvicollis","Cinnamon-headed Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"2632","Treron olax","Little Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2633","Treron vernans","Pink-necked Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2634","Treron bicinctus","Orange-breasted Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2636","Treron curvirostra","Thick-billed Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2637","Treron griseicauda","Grey-cheeked Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2642","Treron phoenicopterus","Yellow-footed Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2643","Treron waalia","Bruce's Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016840","Treron griveaudi","Comoro Green-pigeon","Columbidae (Pigeons, Doves)","EN"
"1016764","Treron australis","Madagascar Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016919","Treron calvus","African Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016920","Treron delalandii","Grey-breasted Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"2646","Treron pembaensis","Pemba Green-pigeon","Columbidae (Pigeons, Doves)","VU"
"2645","Treron sanctithomae","Sao Tome Green-pigeon","Columbidae (Pigeons, Doves)","EN"
"1016736","Treron permagnus","Ryukyu Green-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016734","Treron formosae","Taiwan Green-pigeon","Columbidae (Pigeons, Doves)","NT"
"1016512","Ducula aenea","Green Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016513","Ducula oenothorax","Enggano Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"1016921","Ducula perspicillata","Spectacled Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016922","Ducula neglecta","Seram Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2717","Ducula concinna","Blue-tailed Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2719","Ducula oceanica","Micronesian Imperial-pigeon","Columbidae (Pigeons, Doves)","VU"
"2721","Ducula galeata","Nukuhiva Imperial-pigeon","Columbidae (Pigeons, Doves)","EN"
"1016463","Ducula basilica","Cinnamon-bellied Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"1016464","Ducula obiensis","Rusty Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2726","Ducula rosacea","Pink-headed Imperial-pigeon","Columbidae (Pigeons, Doves)","NT"
"2727","Ducula pickeringii","Grey Imperial-pigeon","Columbidae (Pigeons, Doves)","VU"
"2741","Ducula lacernulata","Dark-backed Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2743","Ducula bicolor","Pied Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2744","Ducula luctuosa","White Imperial-pigeon","Columbidae (Pigeons, Doves)","LC"
"2666","Megaloprepia magnifica","Wompoo Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2706","Alectroenas madagascariensis","Madagascar Blue-pigeon","Columbidae (Pigeons, Doves)","LC"
"2703","Chrysoena luteovirens","Golden Dove","Columbidae (Pigeons, Doves)","LC"
"2704","Chrysoena viridis","Whistling Dove","Columbidae (Pigeons, Doves)","NT"
"2700","Ptilinopus melanospilus","Black-naped Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016550","Ptilinopus temminckii","Western Superb Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016548","Ptilinopus superbus","Eastern Superb Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016815","Ptilinopus speciosus","Geelvink Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016814","Ptilinopus solomonensis","Yellow-banded Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2669","Ptilinopus tannensis","Tanna Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2695","Ptilinopus hyogastrus","Grey-headed Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2696","Ptilinopus granulifrons","Carunculated Fruit-dove","Columbidae (Pigeons, Doves)","VU"
"2671","Ptilinopus wallacii","Wallace's Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2670","Ptilinopus aurantiifrons","Orange-fronted Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2697","Ptilinopus iozonus","Orange-bellied Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2693","Ptilinopus viridis","Claret-breasted Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2694","Ptilinopus eugeniae","White-headed Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"2676","Ptilinopus pulchellus","Beautiful Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2674","Ptilinopus monacha","Blue-capped Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"2690","Ptilinopus dupetithouarsii","White-capped Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2678","Ptilinopus roseicapilla","Mariana Fruit-dove","Columbidae (Pigeons, Doves)","EN"
"1016857","Ptilinopus ponapensis","Pohnpei Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016813","Ptilinopus hernsheimi","Kosrae Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2679","Ptilinopus greyi","Red-bellied Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016811","Ptilinopus porphyraceus","Tongan Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"1016856","Ptilinopus fasciatus","Samoan Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2673","Ptilinopus perousii","Many-coloured Fruit-dove","Columbidae (Pigeons, Doves)","LC"
"2684","Ptilinopus huttoni","Rapa Fruit-dove","Columbidae (Pigeons, Doves)","CR"
"2686","Ptilinopus coralensis","Atoll Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"1016741","Hemiphaga novaeseelandiae","New Zealand Pigeon","Columbidae (Pigeons, Doves)","NT"
"31804","Hemiphaga chathamensis","Chatham Pigeon","Columbidae (Pigeons, Doves)","VU"
"2748","Lopholaimus antarcticus","Topknot Pigeon","Columbidae (Pigeons, Doves)","LC"
"2958","Syrrhaptes paradoxus","Pallas's Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2964","Pterocles orientalis","Black-bellied Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2961","Pterocles exustus","Chestnut-bellied Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2963","Pterocles gutturalis","Yellow-throated Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2959","Pterocles alchata","Pin-tailed Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2969","Pterocles quadricinctus","Four-banded Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"32422","Rigidipenna inexpectata","Solomons Frogmouth","Podargidae (Frogmouths)","NT"
"32643","Podargus ocellatus","Marbled Frogmouth","Podargidae (Frogmouths)","LC"
"2334","Podargus papuensis","Papuan Frogmouth","Podargidae (Frogmouths)","LC"
"2333","Podargus strigoides","Tawny Frogmouth","Podargidae (Frogmouths)","LC"
"2336","Batrachostomus auritus","Large Frogmouth","Podargidae (Frogmouths)","NT"
"2340","Batrachostomus moniliger","Sri Lanka Frogmouth","Podargidae (Frogmouths)","LC"
"1016819","Batrachostomus javensis","Horsfield's Frogmouth","Podargidae (Frogmouths)","LC"
"2346","Batrachostomus cornutus","Sunda Frogmouth","Podargidae (Frogmouths)","LC"
"2348","Nyctibius grandis","Great Potoo","Nyctibiidae (Potoos)","LC"
"2350","Nyctibius jamaicensis","Northern Potoo","Nyctibiidae (Potoos)","LC"
"2351","Nyctibius griseus","Common Potoo","Nyctibiidae (Potoos)","LC"
"1016538","Eurostopodus mystacalis","White-throated Nightjar","Caprimulgidae (Nightjars)","LC"
"2370","Chordeiles nacunda","Nacunda Nighthawk","Caprimulgidae (Nightjars)","LC"
"2367","Chordeiles minor","Common Nighthawk","Caprimulgidae (Nightjars)","LC"
"2368","Chordeiles gundlachii","Antillean Nighthawk","Caprimulgidae (Nightjars)","LC"
"2366","Chordeiles acutipennis","Lesser Nighthawk","Caprimulgidae (Nightjars)","LC"
"30174","Chordeiles rupestris","Sand-colored Nighthawk","Caprimulgidae (Nightjars)","LC"
"1016543","Systellura longirostris","Greater Band-winged Nightjar","Caprimulgidae (Nightjars)","LC"
"2371","Nyctidromus albicollis","Pauraque","Caprimulgidae (Nightjars)","LC"
"32357","Setopagis heterura","Todd's Nightjar","Caprimulgidae (Nightjars)","LC"
"32356","Setopagis parvula","Little Nightjar","Caprimulgidae (Nightjars)","LC"
"2436","Hydropsalis torquata","Scissor-tailed Nightjar","Caprimulgidae (Nightjars)","LC"
"2389","Hydropsalis cayennensis","White-tailed Nightjar","Caprimulgidae (Nightjars)","LC"
"2391","Hydropsalis maculicaudus","Spot-tailed Nightjar","Caprimulgidae (Nightjars)","LC"
"2376","Nyctiphrynus yucatanicus","Yucatan Poorwill","Caprimulgidae (Nightjars)","LC"
"2386","Antrostomus noctitherus","Puerto Rican Nightjar","Caprimulgidae (Nightjars)","EN"
"2387","Antrostomus saturatus","Dusky Nightjar","Caprimulgidae (Nightjars)","LC"
"2378","Antrostomus carolinensis","Chuck-will's-widow","Caprimulgidae (Nightjars)","NT"
"2379","Antrostomus rufus","Rufous Nightjar","Caprimulgidae (Nightjars)","LC"
"2399","Caprimulgus ruficollis","Red-necked Nightjar","Caprimulgidae (Nightjars)","LC"
"1016475","Caprimulgus indicus","Jungle Nightjar","Caprimulgidae (Nightjars)","LC"
"1016477","Caprimulgus jotaka","Grey Nightjar","Caprimulgidae (Nightjars)","LC"
"2402","Caprimulgus fraenatus","Sombre Nightjar","Caprimulgidae (Nightjars)","LC"
"2403","Caprimulgus rufigena","Rufous-cheeked Nightjar","Caprimulgidae (Nightjars)","LC"
"2404","Caprimulgus aegyptius","Egyptian Nightjar","Caprimulgidae (Nightjars)","LC"
"2405","Caprimulgus mahrattensis","Sykes's Nightjar","Caprimulgidae (Nightjars)","LC"
"2411","Caprimulgus atripennis","Jerdon's Nightjar","Caprimulgidae (Nightjars)","LC"
"1016585","Caprimulgus macrurus","Large-tailed Nightjar","Caprimulgidae (Nightjars)","LC"
"31808","Caprimulgus meesi","Mees's Nightjar","Caprimulgidae (Nightjars)","LC"
"2412","Caprimulgus manillensis","Philippine Nightjar","Caprimulgidae (Nightjars)","LC"
"31093","Caprimulgus pectoralis","Fiery-necked Nightjar","Caprimulgidae (Nightjars)","LC"
"31094","Caprimulgus poliocephalus","Montane Nightjar","Caprimulgidae (Nightjars)","LC"
"2420","Caprimulgus asiaticus","Indian Nightjar","Caprimulgidae (Nightjars)","LC"
"2409","Caprimulgus madagascariensis","Madagascar Nightjar","Caprimulgidae (Nightjars)","LC"
"2424","Caprimulgus affinis","Savanna Nightjar","Caprimulgidae (Nightjars)","LC"
"2425","Caprimulgus tristigma","Freckled Nightjar","Caprimulgidae (Nightjars)","LC"
"2429","Caprimulgus batesi","Bates's Nightjar","Caprimulgidae (Nightjars)","LC"
"2430","Caprimulgus climacurus","Long-tailed Nightjar","Caprimulgidae (Nightjars)","LC"
"2433","Caprimulgus longipennis","Standard-winged Nightjar","Caprimulgidae (Nightjars)","LC"
"2434","Caprimulgus vexillarius","Pennant-winged Nightjar","Caprimulgidae (Nightjars)","LC"
"2325","Aegotheles crinifrons","Moluccan Owlet-nightjar","Aegothelidae (Owlet-nightjars)","LC"
"2332","Aegotheles albertisi","Mountain Owlet-nightjar","Aegothelidae (Owlet-nightjars)","LC"
"1794","Hemiprocne longipennis","Grey-rumped Treeswift","Hemiprocnidae (Treeswifts)","LC"
"1695","Cypseloides niger","Black Swift","Apodidae (Swifts)","VU"
"1696","Cypseloides lemosi","White-chested Swift","Apodidae (Swifts)","LC"
"1698","Cypseloides fumigatus","Sooty Swift","Apodidae (Swifts)","LC"
"1702","Cypseloides senex","Great Dusky Swift","Apodidae (Swifts)","LC"
"1693","Streptoprocne rutila","Chestnut-collared Swift","Apodidae (Swifts)","LC"
"1703","Streptoprocne zonaris","White-collared Swift","Apodidae (Swifts)","LC"
"1704","Streptoprocne biscutata","Biscutate Swift","Apodidae (Swifts)","LC"
"1705","Streptoprocne semicollaris","White-naped Swift","Apodidae (Swifts)","LC"
"1741","Zoonavena grandidieri","Madagascar Spinetail","Apodidae (Swifts)","LC"
"1742","Zoonavena thomensis","Sao Tome Spinetail","Apodidae (Swifts)","LC"
"1743","Zoonavena sylvatica","White-rumped Spinetail","Apodidae (Swifts)","LC"
"1744","Telacanthura ussheri","Mottled Spinetail","Apodidae (Swifts)","LC"
"1745","Telacanthura melanopygia","Black Spinetail","Apodidae (Swifts)","LC"
"1746","Rhaphidura leucopygialis","Silver-rumped Spinetail","Apodidae (Swifts)","LC"
"1748","Neafrapus cassini","Cassin's Spinetail","Apodidae (Swifts)","LC"
"1754","Chaetura spinicaudus","Band-rumped Swift","Apodidae (Swifts)","LC"
"1755","Chaetura martinica","Lesser Antillean Swift","Apodidae (Swifts)","LC"
"1756","Chaetura cinereiventris","Grey-rumped Swift","Apodidae (Swifts)","LC"
"1101845","Chaetura vauxi","Vaux's Swift","Apodidae (Swifts)","LC"
"1101846","Chaetura andrei","Andre's Swift","Apodidae (Swifts)","VU"
"1758","Chaetura pelagica","Chimney Swift","Apodidae (Swifts)","VU"
"1760","Chaetura chapmani","Chapman's Swift","Apodidae (Swifts)","LC"
"31915","Chaetura meridionalis","Southern Swift","Apodidae (Swifts)","LC"
"1761","Chaetura brachyura","Short-tailed Swift","Apodidae (Swifts)","LC"
"1708","Collocalia linchi","Cave Swiftlet","Apodidae (Swifts)","LC"
"1707","Collocalia esculenta","Glossy Swiftlet","Apodidae (Swifts)","LC"
"1016955","Aerodramus brevirostris","Himalayan Swiftlet","Apodidae (Swifts)","LC"
"1730","Aerodramus sawtelli","Atiu Swiftlet","Apodidae (Swifts)","VU"
"30057","Aerodramus bartschi","Mariana Swiftlet","Apodidae (Swifts)","EN"
"1711","Aerodramus francicus","Mascarene Swiftlet","Apodidae (Swifts)","NT"
"1016958","Aerodramus fuciphagus","Edible-nest Swiftlet","Apodidae (Swifts)","LC"
"1099012","Schoutedenapus myoptilus","Scarce Swift","Apodidae (Swifts)","LC"
"1763","Aeronautes saxatalis","White-throated Swift","Apodidae (Swifts)","LC"
"1764","Aeronautes montivagus","White-tipped Swift","Apodidae (Swifts)","LC"
"1766","Tachornis phoenicobia","Antillean Palm-swift","Apodidae (Swifts)","LC"
"1767","Tachornis furcata","Pygmy Swift","Apodidae (Swifts)","LC"
"1768","Tachornis squamata","Fork-tailed Palm-swift","Apodidae (Swifts)","LC"
"1769","Panyptila sanctihieronymi","Great Swallow-tailed Swift","Apodidae (Swifts)","LC"
"1770","Panyptila cayennensis","Lesser Swallow-tailed Swift","Apodidae (Swifts)","LC"
"1099010","Cypsiurus parvus","African Palm-swift","Apodidae (Swifts)","LC"
"1099011","Cypsiurus gracilis","Madagascar Palm-swift","Apodidae (Swifts)","LC"
"1772","Cypsiurus balasiensis","Asian Palm-swift","Apodidae (Swifts)","LC"
"1773","Tachymarptis melba","Alpine Swift","Apodidae (Swifts)","LC"
"1774","Tachymarptis aequatorialis","Mottled Swift","Apodidae (Swifts)","LC"
"1785","Apus pacificus","Pacific Swift","Apodidae (Swifts)","LC"
"1788","Apus nipalensis","House Swift","Apodidae (Swifts)","LC"
"1778","Apus niansae","Nyanza Swift","Apodidae (Swifts)","LC"
"1782","Apus berliozi","Forbes-Watson's Swift","Apodidae (Swifts)","LC"
"1779","Apus pallidus","Pallid Swift","Apodidae (Swifts)","LC"
"1776","Apus apus","Common Swift","Apodidae (Swifts)","LC"
"1844","Florisuga mellivora","White-necked Jacobin","Trochilidae (Hummingbirds)","LC"
"1845","Florisuga fusca","Black Jacobin","Trochilidae (Hummingbirds)","LC"
"1825","Eutoxeres condamini","Buff-tailed Sicklebill","Trochilidae (Hummingbirds)","LC"
"1797","Glaucis aeneus","Bronzy Hermit","Trochilidae (Hummingbirds)","LC"
"1798","Glaucis hirsutus","Rufous-breasted Hermit","Trochilidae (Hummingbirds)","LC"
"1800","Threnetes ruckeri","Band-tailed Barbthroat","Trochilidae (Hummingbirds)","LC"
"1801","Threnetes leucurus","Pale-tailed Barbthroat","Trochilidae (Hummingbirds)","LC"
"1799","Threnetes niger","Sooty Barbthroat","Trochilidae (Hummingbirds)","LC"
"32194","Phaethornis squalidus","Dusky-throated Hermit","Trochilidae (Hummingbirds)","LC"
"32195","Phaethornis rupurumii","Streak-throated Hermit","Trochilidae (Hummingbirds)","LC"
"32718","Phaethornis longuemareus","Little Hermit","Trochilidae (Hummingbirds)","LC"
"31964","Phaethornis atrimentalis","Black-throated Hermit","Trochilidae (Hummingbirds)","LC"
"31102","Phaethornis striigularis","Stripe-throated Hermit","Trochilidae (Hummingbirds)","LC"
"1016680","Phaethornis griseogularis","Grey-chinned Hermit","Trochilidae (Hummingbirds)","LC"
"1016683","Phaethornis porcullae","Porculla Hermit","Trochilidae (Hummingbirds)","LC"
"1819","Phaethornis ruber","Reddish Hermit","Trochilidae (Hummingbirds)","LC"
"1814","Phaethornis augusti","Sooty-capped Hermit","Trochilidae (Hummingbirds)","LC"
"1815","Phaethornis pretrei","Planalto Hermit","Trochilidae (Hummingbirds)","LC"
"1809","Phaethornis anthophilus","Pale-bellied Hermit","Trochilidae (Hummingbirds)","LC"
"1808","Phaethornis hispidus","White-bearded Hermit","Trochilidae (Hummingbirds)","LC"
"1802","Phaethornis yaruqui","White-whiskered Hermit","Trochilidae (Hummingbirds)","LC"
"1803","Phaethornis guy","Green Hermit","Trochilidae (Hummingbirds)","LC"
"1099016","Phaethornis major","Ash-bellied Hermit","Trochilidae (Hummingbirds)","LC"
"1812","Phaethornis philippii","Needle-billed Hermit","Trochilidae (Hummingbirds)","LC"
"1099015","Phaethornis bourcieri","Straight-billed Hermit","Trochilidae (Hummingbirds)","LC"
"1016563","Phaethornis mexicanus","Mexican Hermit","Trochilidae (Hummingbirds)","LC"
"1016482","Phaethornis longirostris","Long-billed Hermit","Trochilidae (Hummingbirds)","LC"
"1016484","Phaethornis baroni","Ecuadorian Hermit","Trochilidae (Hummingbirds)","LC"
"1846","Colibri delphinae","Brown Violet-ear","Trochilidae (Hummingbirds)","LC"
"1847","Colibri thalassinus","Green Violet-ear","Trochilidae (Hummingbirds)","LC"
"1848","Colibri coruscans","Sparkling Violet-ear","Trochilidae (Hummingbirds)","LC"
"1849","Colibri serrirostris","White-vented Violet-ear","Trochilidae (Hummingbirds)","LC"
"2079","Heliactin bilophus","Horned Sungem","Trochilidae (Hummingbirds)","LC"
"2077","Heliothryx barroti","Purple-crowned Fairy","Trochilidae (Hummingbirds)","LC"
"2078","Heliothryx auritus","Black-eared Fairy","Trochilidae (Hummingbirds)","LC"
"1923","Polytmus theresiae","Green-tailed Goldenthroat","Trochilidae (Hummingbirds)","LC"
