"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"3840","Leptoptilos javanicus","Lesser Adjutant","Ciconiidae (Storks)","VU"
"3831","Ciconia abdimii","Abdim's Stork","Ciconiidae (Storks)","LC"
"3786","Bostrychia hagedash","Hadada Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3720","Ardea melanocephala","Black-headed Heron","Ardeidae (Herons)","LC"
"3701","Syrigma sibilatrix","Whistling Heron","Ardeidae (Herons)","LC"
"30136","Sula granti","Nazca Booby","Sulidae (Gannets, Boobies)","LC"
"3080","Burhinus senegalensis","Senegal Thick-knee","Burhinidae (Thick-knees)","LC"
"3081","Burhinus vermiculatus","Water Thick-knee","Burhinidae (Thick-knees)","LC"
"3082","Burhinus capensis","Spotted Thick-knee","Burhinidae (Thick-knees)","LC"
"3083","Burhinus bistriatus","Double-striped Thick-knee","Burhinidae (Thick-knees)","LC"
"3126","Charadrius forbesi","Forbes's Plover","Charadriidae (Plovers)","LC"
"3162","Vanellus tectus","Black-headed Lapwing","Charadriidae (Plovers)","LC"
"3168","Vanellus lugubris","Senegal Lapwing","Charadriidae (Plovers)","LC"
"3169","Vanellus melanopterus","Black-winged Lapwing","Charadriidae (Plovers)","LC"
"3170","Vanellus coronatus","Crowned Lapwing","Charadriidae (Plovers)","LC"
"3167","Vanellus senegallus","Wattled Lapwing","Charadriidae (Plovers)","LC"
"3171","Vanellus superciliosus","Brown-chested Lapwing","Charadriidae (Plovers)","LC"
"3157","Vanellus tricolor","Banded Lapwing","Charadriidae (Plovers)","LC"
"2989","Gallinago media","Great Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","NT"
"2996","Gallinago undulata","Giant Snipe","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3023","Tringa solitaria","Solitary Sandpiper","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"1016503","Turnix nanus","Black-rumped Buttonquail","Turnicidae (Buttonquails)","LC"
"511","Turnix nigricollis","Madagascar Buttonquail","Turnicidae (Buttonquails)","LC"
"1017096","Turnix varius","Painted Buttonquail","Turnicidae (Buttonquails)","LC"
"513","Turnix castanotus","Chestnut-backed Buttonquail","Turnicidae (Buttonquails)","LC"
"517","Turnix everetti","Sumba Buttonquail","Turnicidae (Buttonquails)","VU"
"520","Ortyxelos meiffrenii","Quail-plover","Turnicidae (Buttonquails)","LC"
"3181","Rhinoptilus cinctus","Three-banded Courser","Glareolidae (Coursers, Pratincoles)","LC"
"3180","Rhinoptilus chalcopterus","Bronze-winged Courser","Glareolidae (Coursers, Pratincoles)","LC"
"3185","Cursorius temminckii","Temminck's Courser","Glareolidae (Coursers, Pratincoles)","LC"
"2157","Tyto capensis","African Grass-owl","Tytonidae (Barn-owls)","LC"
"2158","Tyto longimembris","Eastern Grass-owl","Tytonidae (Barn-owls)","LC"
"2155","Tyto alba","Common Barn-owl","Tytonidae (Barn-owls)","LC"
"2295","Ninox rufa","Rufous Owl","Strigidae (Typical Owls)","LC"
"2297","Ninox connivens","Barking Owl","Strigidae (Typical Owls)","LC"
"2314","Uroglaux dimorpha","Papuan Hawk-owl","Strigidae (Typical Owls)","LC"
"2263","Glaucidium perlatum","Pearl-spotted Owlet","Strigidae (Typical Owls)","LC"
"2286","Micrathene whitneyi","Elf Owl","Strigidae (Typical Owls)","LC"
"2290","Athene cunicularia","Burrowing Owl","Strigidae (Typical Owls)","LC"
"2287","Athene noctua","Little Owl","Strigidae (Typical Owls)","LC"
"2303","Athene superciliaris","White-browed Owl","Strigidae (Typical Owls)","LC"
"2294","Aegolius harrisii","Buff-fronted Owl","Strigidae (Typical Owls)","LC"
"1017040","Otus senegalensis","African Scops-owl","Strigidae (Typical Owls)","LC"
"1017027","Ptilopsis leucotis","Northern White-faced Owl","Strigidae (Typical Owls)","LC"
"1017026","Ptilopsis granti","Southern White-faced Owl","Strigidae (Typical Owls)","LC"
"2321","Asio clamator","Striped Owl","Strigidae (Typical Owls)","LC"
"2323","Asio capensis","Marsh Owl","Strigidae (Typical Owls)","LC"
"9838","Megascops seductus","Balsas Screech-owl","Strigidae (Typical Owls)","LC"
"2195","Megascops choliba","Tropical Screech-owl","Strigidae (Typical Owls)","LC"
"2197","Megascops roboratus","Peruvian Screech-owl","Strigidae (Typical Owls)","LC"
"2257","Pulsatrix perspicillata","Spectacled Owl","Strigidae (Typical Owls)","LC"
"2238","Strix ocellata","Mottled Wood-owl","Strigidae (Typical Owls)","LC"
"2241","Strix hadorami","Desert Tawny Owl","Strigidae (Typical Owls)","LC"
"2254","Strix woodfordii","African Wood-owl","Strigidae (Typical Owls)","LC"
"1017023","Bubo virginianus","Great Horned Owl","Strigidae (Typical Owls)","LC"
"2217","Bubo ascalaphus","Pharaoh Eagle-owl","Strigidae (Typical Owls)","LC"
"2218","Bubo capensis","Cape Eagle-owl","Strigidae (Typical Owls)","LC"
"1017021","Bubo africanus","Spotted Eagle-owl","Strigidae (Typical Owls)","LC"
"1017022","Bubo cinerascens","Greyish Eagle-owl","Strigidae (Typical Owls)","LC"
"2225","Bubo lacteus","Verreaux's Eagle-owl","Strigidae (Typical Owls)","LC"
"2250","Ciccaba virgata","Mottled Owl","Strigidae (Typical Owls)","LC"
"3819","Cathartes burrovianus","Lesser Yellow-headed Vulture","Cathartidae (New World vultures)","LC"
"3823","Sarcoramphus papa","King Vulture","Cathartidae (New World vultures)","LC"
"3821","Gymnogyps californianus","California Condor","Cathartidae (New World vultures)","CR"
"3562","Sagittarius serpentarius","Secretarybird","Sagittariidae (Secretarybird)","EN"
"3342","Elanus caeruleus","Black-winged Kite","Accipitridae (Hawks, Eagles)","LC"
"3343","Elanus axillaris","Black-shouldered Kite","Accipitridae (Hawks, Eagles)","LC"
"3344","Elanus leucurus","White-tailed Kite","Accipitridae (Hawks, Eagles)","LC"
"3341","Gampsonyx swainsonii","Pearl Kite","Accipitridae (Hawks, Eagles)","LC"
"3346","Chelictinia riocourii","Scissor-tailed Kite","Accipitridae (Hawks, Eagles)","LC"
"3330","Leptodon cayanensis","Grey-headed Kite","Accipitridae (Hawks, Eagles)","LC"
"3334","Pernis apivorus","European Honey-buzzard","Accipitridae (Hawks, Eagles)","LC"
"3338","Hamirostra melanosternon","Black-breasted Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3337","Lophoictinia isura","Square-tailed Kite","Accipitridae (Hawks, Eagles)","LC"
"3325","Aviceda cuculoides","African Cuckoo-hawk","Accipitridae (Hawks, Eagles)","LC"
"3326","Aviceda madagascariensis","Madagascar Cuckoo-hawk","Accipitridae (Hawks, Eagles)","LC"
"3328","Aviceda subcristata","Pacific Baza","Accipitridae (Hawks, Eagles)","LC"
"3412","Polyboroides typus","African Harrier-hawk","Accipitridae (Hawks, Eagles)","LC"
"3413","Polyboroides radiatus","Madagascar Harrier-hawk","Accipitridae (Hawks, Eagles)","LC"
"3369","Gypohierax angolensis","Palm-nut Vulture","Accipitridae (Hawks, Eagles)","LC"
"3371","Neophron percnopterus","Egyptian Vulture","Accipitridae (Hawks, Eagles)","EN"
"3390","Spilornis cheela","Crested Serpent-eagle","Accipitridae (Hawks, Eagles)","LC"
"3394","Spilornis rufipectus","Sulawesi Serpent-eagle","Accipitridae (Hawks, Eagles)","LC"
"3389","Terathopius ecaudatus","Bateleur","Accipitridae (Hawks, Eagles)","EN"
"32257","Circaetus gallicus","Short-toed Snake-eagle","Accipitridae (Hawks, Eagles)","LC"
"31639","Circaetus beaudouini","Beaudouin's Snake-eagle","Accipitridae (Hawks, Eagles)","VU"
"32259","Circaetus pectoralis","Black-chested Snake-eagle","Accipitridae (Hawks, Eagles)","LC"
"3386","Circaetus cinereus","Brown Snake-eagle","Accipitridae (Hawks, Eagles)","LC"
"3388","Circaetus cinerascens","Western Banded Snake-eagle","Accipitridae (Hawks, Eagles)","LC"
"3383","Sarcogyps calvus","Red-headed Vulture","Accipitridae (Hawks, Eagles)","CR"
"3382","Trigonoceps occipitalis","White-headed Vulture","Accipitridae (Hawks, Eagles)","CR"
"3372","Necrosyrtes monachus","Hooded Vulture","Accipitridae (Hawks, Eagles)","CR"
"3374","Gyps bengalensis","White-rumped Vulture","Accipitridae (Hawks, Eagles)","CR"
"3373","Gyps africanus","White-backed Vulture","Accipitridae (Hawks, Eagles)","CR"
"31029","Gyps indicus","Indian Vulture","Accipitridae (Hawks, Eagles)","CR"
"30234","Gyps tenuirostris","Slender-billed Vulture","Accipitridae (Hawks, Eagles)","CR"
"3379","Gyps coprotheres","Cape Vulture","Accipitridae (Hawks, Eagles)","EN"
"3376","Gyps rueppelli","Rüppell's Vulture","Accipitridae (Hawks, Eagles)","CR"
"3381","Torgos tracheliotos","Lappet-faced Vulture","Accipitridae (Hawks, Eagles)","EN"
"3340","Macheiramphus alcinus","Bat Hawk","Accipitridae (Hawks, Eagles)","LC"
"3527","Harpyopsis novaeguineae","Papuan Eagle","Accipitridae (Hawks, Eagles)","VU"
"3560","Stephanoaetus coronatus","Crowned Eagle","Accipitridae (Hawks, Eagles)","NT"
"31546","Nisaetus cirrhatus","Changeable Hawk-eagle","Accipitridae (Hawks, Eagles)","LC"
"3547","Polemaetus bellicosus","Martial Eagle","Accipitridae (Hawks, Eagles)","EN"
"3548","Spizaetus melanoleucus","Black-and-white Hawk-eagle","Accipitridae (Hawks, Eagles)","LC"
"3549","Lophaetus occipitalis","Long-crested Eagle","Accipitridae (Hawks, Eagles)","LC"
"3530","Clanga pomarina","Lesser Spotted Eagle","Accipitridae (Hawks, Eagles)","LC"
"3532","Aquila rapax","Tawny Eagle","Accipitridae (Hawks, Eagles)","VU"
"3533","Aquila nipalensis","Steppe Eagle","Accipitridae (Hawks, Eagles)","EN"
"3538","Aquila audax","Wedge-tailed Eagle","Accipitridae (Hawks, Eagles)","LC"
"3539","Aquila verreauxii","Verreaux's Eagle","Accipitridae (Hawks, Eagles)","LC"
"3542","Aquila spilogaster","African Hawk-eagle","Accipitridae (Hawks, Eagles)","LC"
"3540","Hieraaetus wahlbergi","Wahlberg's Eagle","Accipitridae (Hawks, Eagles)","LC"
"3545","Hieraaetus ayresii","Ayres's Hawk-eagle","Accipitridae (Hawks, Eagles)","LC"
"3414","Kaupifalco monogrammicus","Lizard Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3415","Melierax metabates","Dark Chanting-goshawk","Accipitridae (Hawks, Eagles)","LC"
"3417","Melierax canorus","Pale Chanting-goshawk","Accipitridae (Hawks, Eagles)","LC"
"3416","Melierax poliopterus","Eastern Chanting-goshawk","Accipitridae (Hawks, Eagles)","LC"
"3418","Micronisus gabar","Gabar Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3349","Harpagus bidentatus","Double-toothed Kite","Accipitridae (Hawks, Eagles)","LC"
"3404","Circus buffoni","Long-winged Harrier","Accipitridae (Hawks, Eagles)","LC"
"3409","Circus macrourus","Pallid Harrier","Accipitridae (Hawks, Eagles)","NT"
"3421","Accipiter griseiceps","Sulawesi Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3425","Accipiter badius","Shikra","Accipitridae (Hawks, Eagles)","LC"
"3429","Accipiter francesiae","Frances's Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3432","Accipiter fasciatus","Brown Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3436","Accipiter haplochrous","White-bellied Goshawk","Accipitridae (Hawks, Eagles)","NT"
"3435","Accipiter rufitorques","Fiji Goshawk","Accipitridae (Hawks, Eagles)","LC"
"3444","Accipiter erythropus","Red-legged Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3445","Accipiter minullus","Little Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3450","Accipiter cirrocephalus","Collared Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3453","Accipiter madagascariensis","Madagascar Sparrowhawk","Accipitridae (Hawks, Eagles)","NT"
"3454","Accipiter ovampensis","Ovambo Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"3455","Accipiter nisus","Eurasian Sparrowhawk","Accipitridae (Hawks, Eagles)","LC"
"32242","Accipiter striatus","Sharp-shinned Hawk","Accipitridae (Hawks, Eagles)","LC"
"3463","Accipiter bicolor","Bicolored Hawk","Accipitridae (Hawks, Eagles)","LC"
"3465","Accipiter henstii","Henst's Goshawk","Accipitridae (Hawks, Eagles)","VU"
"3469","Erythrotriorchis radiatus","Red Goshawk","Accipitridae (Hawks, Eagles)","NT"
"3357","Haliastur sphenurus","Whistling Kite","Accipitridae (Hawks, Eagles)","LC"
"1101861","Milvus migrans","Black Kite","Accipitridae (Hawks, Eagles)","LC"
"32412","Milvus aegyptius","Yellow-billed Kite","Accipitridae (Hawks, Eagles)","LC"
"3476","Geranospiza caerulescens","Crane Hawk","Accipitridae (Hawks, Eagles)","LC"
"3472","Butastur rufipennis","Grasshopper Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3473","Butastur teesa","White-eyed Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3474","Butastur liventer","Rufous-winged Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3352","Ictinia plumbea","Plumbeous Kite","Accipitridae (Hawks, Eagles)","LC"
"3499","Rupornis magnirostris","Roadside Hawk","Accipitridae (Hawks, Eagles)","LC"
"32478","Buteogallus gundlachii","Cuban Black Hawk","Accipitridae (Hawks, Eagles)","NT"
"3487","Buteogallus aequinoctialis","Rufous Crab-hawk","Accipitridae (Hawks, Eagles)","NT"
"3491","Buteogallus meridionalis","Savanna Hawk","Accipitridae (Hawks, Eagles)","LC"
"3482","Buteogallus lacernulatus","White-necked Hawk","Accipitridae (Hawks, Eagles)","VU"
"3490","Buteogallus urubitinga","Great Black Hawk","Accipitridae (Hawks, Eagles)","LC"
"3496","Buteogallus coronatus","Crowned Solitary Eagle","Accipitridae (Hawks, Eagles)","EN"
"3507","Geranoaetus albicaudatus","White-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"3494","Geranoaetus melanoleucus","Black-chested Buzzard-eagle","Accipitridae (Hawks, Eagles)","LC"
"1016740","Buteo plagiatus","Grey Hawk","Accipitridae (Hawks, Eagles)","LC"
"1016738","Buteo nitidus","Grey-lined Hawk","Accipitridae (Hawks, Eagles)","LC"
"3504","Buteo brachyurus","Short-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"3506","Buteo swainsoni","Swainson's Hawk","Accipitridae (Hawks, Eagles)","LC"
"3522","Buteo auguralis","Red-necked Buzzard","Accipitridae (Hawks, Eagles)","LC"
"31532","Buteo augur","Augur Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3524","Buteo rufofuscus","Jackal Buzzard","Accipitridae (Hawks, Eagles)","LC"
"3517","Buteo brachypterus","Madagascar Buzzard","Accipitridae (Hawks, Eagles)","LC"
"31631","Buteo socotraensis","Socotra Buzzard","Accipitridae (Hawks, Eagles)","VU"
"1186","Colius striatus","Speckled Mousebird","Coliidae (Mousebirds)","LC"
"1187","Colius leucocephalus","White-headed Mousebird","Coliidae (Mousebirds)","LC"
"1188","Colius castanotus","Red-backed Mousebird","Coliidae (Mousebirds)","LC"
"1189","Colius colius","White-backed Mousebird","Coliidae (Mousebirds)","LC"
"1190","Urocolius macrourus","Blue-naped Mousebird","Coliidae (Mousebirds)","LC"
"1191","Urocolius indicus","Red-faced Mousebird","Coliidae (Mousebirds)","LC"
"994","Apaloderma narina","Narina Trogon","Trogonidae (Trogons)","LC"
"32666","Trogon viridis","Green-backed Trogon","Trogonidae (Trogons)","LC"
"1017014","Trogon violaceus","Violaceous Trogon","Trogonidae (Trogons)","LC"
"1020","Trogon curucui","Blue-crowned Trogon","Trogonidae (Trogons)","LC"
"983","Bucorvus leadbeateri","Southern Ground-hornbill","Bucerotidae (Hornbills)","VU"
"982","Bucorvus abyssinicus","Northern Ground-hornbill","Bucerotidae (Hornbills)","VU"
"942","Lophoceros pallidirostris","Pale-billed Hornbill","Bucerotidae (Hornbills)","LC"
"941","Lophoceros nasutus","African Grey Hornbill","Bucerotidae (Hornbills)","LC"
"940","Lophoceros hemprichii","Hemprich's Hornbill","Bucerotidae (Hornbills)","LC"
"938","Lophoceros bradfieldi","Bradfield's Hornbill","Bucerotidae (Hornbills)","LC"
"933","Tockus flavirostris","Eastern Yellow-billed Hornbill","Bucerotidae (Hornbills)","LC"
"934","Tockus leucomelas","Southern Yellow-billed Hornbill","Bucerotidae (Hornbills)","LC"
"935","Tockus jacksoni","Jackson's Hornbill","Bucerotidae (Hornbills)","LC"
"936","Tockus deckeni","Von der Decken's Hornbill","Bucerotidae (Hornbills)","LC"
"931","Tockus monteiri","Monteiro's Hornbill","Bucerotidae (Hornbills)","LC"
"1016549","Tockus damarensis","Damara Hornbill","Bucerotidae (Hornbills)","LC"
"1016547","Tockus erythrorhynchus","Red-billed Hornbill","Bucerotidae (Hornbills)","LC"
"976","Bycanistes brevis","Silvery-cheeked Hornbill","Bucerotidae (Hornbills)","LC"
"977","Bycanistes subcylindricus","Grey-cheeked Hornbill","Bucerotidae (Hornbills)","LC"
"974","Bycanistes bucinator","Trumpeter Hornbill","Bucerotidae (Hornbills)","LC"
"945","Ocyceros birostris","Indian Grey Hornbill","Bucerotidae (Hornbills)","LC"
"947","Anthracoceros albirostris","Oriental Pied Hornbill","Bucerotidae (Hornbills)","LC"
"971","Rhyticeros everetti","Sumba Hornbill","Bucerotidae (Hornbills)","EN"
"984","Upupa epops","Common Hoopoe","Upupidae (Hoopoes)","LC"
"30214","Upupa marginata","Madagascar Hoopoe","Upupidae (Hoopoes)","LC"
"986","Phoeniculus purpureus","Green Woodhoopoe","Phoeniculidae (Woodhoopoes)","LC"
"987","Phoeniculus damarensis","Violet Woodhoopoe","Phoeniculidae (Woodhoopoes)","LC"
"989","Phoeniculus bollei","White-headed Woodhoopoe","Phoeniculidae (Woodhoopoes)","LC"
"991","Rhinopomastus aterrimus","Black Scimitarbill","Phoeniculidae (Woodhoopoes)","LC"
"992","Rhinopomastus cyanomelas","Common Scimitarbill","Phoeniculidae (Woodhoopoes)","LC"
"993","Rhinopomastus minor","Abyssinian Scimitarbill","Phoeniculidae (Woodhoopoes)","LC"
"1165","Merops bulocki","Red-throated Bee-eater","Meropidae (Bee-eaters)","LC"
"1171","Merops breweri","Black-headed Bee-eater","Meropidae (Bee-eaters)","LC"
"1173","Merops albicollis","White-throated Bee-eater","Meropidae (Bee-eaters)","LC"
"1172","Merops revoilii","Somali Bee-eater","Meropidae (Bee-eaters)","LC"
"1183","Merops malimbicus","Rosy Bee-eater","Meropidae (Bee-eaters)","LC"
"1184","Merops nubicus","Northern Carmine Bee-eater","Meropidae (Bee-eaters)","LC"
"1185","Merops nubicoides","Southern Carmine Bee-eater","Meropidae (Bee-eaters)","LC"
"1016777","Merops viridissimus","African Green Bee-eater","Meropidae (Bee-eaters)","LC"
"1016529","Merops cyanophrys","Arabian Green Bee-eater","Meropidae (Bee-eaters)","LC"
"1016526","Merops orientalis","Asian Green Bee-eater","Meropidae (Bee-eaters)","LC"
"1178","Merops superciliosus","Olive Bee-eater","Meropidae (Bee-eaters)","LC"
"1177","Merops persicus","Blue-cheeked Bee-eater","Meropidae (Bee-eaters)","LC"
"1181","Merops apiaster","European Bee-eater","Meropidae (Bee-eaters)","LC"
"1180","Merops ornatus","Rainbow Bee-eater","Meropidae (Bee-eaters)","LC"
"1175","Merops boehmi","Böhm's Bee-eater","Meropidae (Bee-eaters)","LC"
"1170","Merops hirundineus","Swallow-tailed Bee-eater","Meropidae (Bee-eaters)","LC"
"1167","Merops pusillus","Little Bee-eater","Meropidae (Bee-eaters)","LC"
"1163","Merops gularis","Black Bee-eater","Meropidae (Bee-eaters)","LC"
"1037","Coracias naevius","Purple Roller","Coraciidae (Rollers)","LC"
"1016540","Coracias benghalensis","Indian Roller","Coraciidae (Rollers)","LC"
"1016544","Coracias affinis","Indochinese Roller","Coraciidae (Rollers)","LC"
"1039","Coracias temminckii","Purple-winged Roller","Coraciidae (Rollers)","LC"
"1036","Coracias spatulatus","Racquet-tailed Roller","Coraciidae (Rollers)","LC"
"1035","Coracias caudatus","Lilac-breasted Roller","Coraciidae (Rollers)","LC"
"1034","Coracias abyssinicus","Abyssinian Roller","Coraciidae (Rollers)","LC"
"1033","Coracias garrulus","European Roller","Coraciidae (Rollers)","LC"
"1040","Coracias cyanogaster","Blue-bellied Roller","Coraciidae (Rollers)","LC"
"1042","Eurystomus gularis","Blue-throated Roller","Coraciidae (Rollers)","LC"
"1041","Eurystomus glaucurus","Broad-billed Roller","Coraciidae (Rollers)","LC"
"1088","Ispidina picta","African Pygmy-kingfisher","Alcedinidae (Kingfishers)","LC"
"1087","Corythornis madagascariensis","Madagascar Pygmy-kingfisher","Alcedinidae (Kingfishers)","LC"
"1068","Alcedo quadribrachys","Shining-blue Kingfisher","Alcedinidae (Kingfishers)","LC"
