"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"2961","Pterocles exustus","Chestnut-bellied Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2966","Pterocles personatus","Madagascar Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2959","Pterocles alchata","Pin-tailed Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2972","Pterocles burchelli","Burchell's Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2967","Pterocles decoratus","Black-faced Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2968","Pterocles bicinctus","Double-banded Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2969","Pterocles quadricinctus","Four-banded Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2971","Pterocles lichtensteinii","Lichtenstein's Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2970","Pterocles indicus","Painted Sandgrouse","Pteroclidae (Sandgrouse)","LC"
"2334","Podargus papuensis","Papuan Frogmouth","Podargidae (Frogmouths)","LC"
"2333","Podargus strigoides","Tawny Frogmouth","Podargidae (Frogmouths)","LC"
"1016819","Batrachostomus javensis","Horsfield's Frogmouth","Podargidae (Frogmouths)","LC"
"2355","Eurostopodus argus","Spotted Nightjar","Caprimulgidae (Nightjars)","LC"
"1016538","Eurostopodus mystacalis","White-throated Nightjar","Caprimulgidae (Nightjars)","LC"
"2361","Lyncornis macrotis","Great Eared-nightjar","Caprimulgidae (Nightjars)","LC"
"2360","Lyncornis temminckii","Malay Eared-nightjar","Caprimulgidae (Nightjars)","LC"
"2368","Chordeiles gundlachii","Antillean Nighthawk","Caprimulgidae (Nightjars)","LC"
"2366","Chordeiles acutipennis","Lesser Nighthawk","Caprimulgidae (Nightjars)","LC"
"30174","Chordeiles rupestris","Sand-colored Nighthawk","Caprimulgidae (Nightjars)","LC"
"2395","Nyctipolus nigrescens","Blackish Nightjar","Caprimulgidae (Nightjars)","LC"
"1016888","Systellura roraimae","Tepui Nightjar","Caprimulgidae (Nightjars)","LC"
"1016545","Systellura decussata","Lesser Band-winged Nightjar","Caprimulgidae (Nightjars)","LC"
"1016543","Systellura longirostris","Greater Band-winged Nightjar","Caprimulgidae (Nightjars)","LC"
"2371","Nyctidromus albicollis","Pauraque","Caprimulgidae (Nightjars)","LC"
"2393","Nyctidromus anthonyi","Scrub Nightjar","Caprimulgidae (Nightjars)","LC"
"32357","Setopagis heterura","Todd's Nightjar","Caprimulgidae (Nightjars)","LC"
"32356","Setopagis parvula","Little Nightjar","Caprimulgidae (Nightjars)","LC"
"2396","Setopagis whitelyi","Roraiman Nightjar","Caprimulgidae (Nightjars)","LC"
"2435","Hydropsalis climacocerca","Ladder-tailed Nightjar","Caprimulgidae (Nightjars)","LC"
"2389","Hydropsalis cayennensis","White-tailed Nightjar","Caprimulgidae (Nightjars)","LC"
"2373","Siphonorhis americana","Jamaican Poorwill","Caprimulgidae (Nightjars)","CR(PE)"
"2374","Siphonorhis brewsteri","Least Poorwill","Caprimulgidae (Nightjars)","NT"
"2376","Nyctiphrynus yucatanicus","Yucatan Poorwill","Caprimulgidae (Nightjars)","LC"
"2372","Phalaenoptilus nuttallii","Common Poorwill","Caprimulgidae (Nightjars)","LC"
"2386","Antrostomus noctitherus","Puerto Rican Nightjar","Caprimulgidae (Nightjars)","EN"
"2384","Antrostomus ridgwayi","Buff-collared Nightjar","Caprimulgidae (Nightjars)","LC"
"2381","Antrostomus salvini","Tawny-collared Nightjar","Caprimulgidae (Nightjars)","LC"
"2378","Antrostomus carolinensis","Chuck-will's-widow","Caprimulgidae (Nightjars)","NT"
"2379","Antrostomus rufus","Rufous Nightjar","Caprimulgidae (Nightjars)","LC"
"2399","Caprimulgus ruficollis","Red-necked Nightjar","Caprimulgidae (Nightjars)","LC"
"1016475","Caprimulgus indicus","Jungle Nightjar","Caprimulgidae (Nightjars)","LC"
"1016477","Caprimulgus jotaka","Grey Nightjar","Caprimulgidae (Nightjars)","LC"
"2401","Caprimulgus europaeus","European Nightjar","Caprimulgidae (Nightjars)","LC"
"2402","Caprimulgus fraenatus","Sombre Nightjar","Caprimulgidae (Nightjars)","LC"
"2403","Caprimulgus rufigena","Rufous-cheeked Nightjar","Caprimulgidae (Nightjars)","LC"
"2404","Caprimulgus aegyptius","Egyptian Nightjar","Caprimulgidae (Nightjars)","LC"
"2405","Caprimulgus mahrattensis","Sykes's Nightjar","Caprimulgidae (Nightjars)","LC"
"2407","Caprimulgus nubicus","Nubian Nightjar","Caprimulgidae (Nightjars)","LC"
"2408","Caprimulgus eximius","Golden Nightjar","Caprimulgidae (Nightjars)","LC"
"1016585","Caprimulgus macrurus","Large-tailed Nightjar","Caprimulgidae (Nightjars)","LC"
"31808","Caprimulgus meesi","Mees's Nightjar","Caprimulgidae (Nightjars)","LC"
"1016588","Caprimulgus andamanicus","Andaman Nightjar","Caprimulgidae (Nightjars)","LC"
"2412","Caprimulgus manillensis","Philippine Nightjar","Caprimulgidae (Nightjars)","LC"
"2413","Caprimulgus celebensis","Sulawesi Nightjar","Caprimulgidae (Nightjars)","LC"
"2414","Caprimulgus donaldsoni","Donaldson-Smith's Nightjar","Caprimulgidae (Nightjars)","LC"
"31093","Caprimulgus pectoralis","Fiery-necked Nightjar","Caprimulgidae (Nightjars)","LC"
"31094","Caprimulgus poliocephalus","Montane Nightjar","Caprimulgidae (Nightjars)","LC"
"2420","Caprimulgus asiaticus","Indian Nightjar","Caprimulgidae (Nightjars)","LC"
"2409","Caprimulgus madagascariensis","Madagascar Nightjar","Caprimulgidae (Nightjars)","LC"
"2422","Caprimulgus inornatus","Plain Nightjar","Caprimulgidae (Nightjars)","LC"
"2423","Caprimulgus stellatus","Star-spotted Nightjar","Caprimulgidae (Nightjars)","LC"
"2424","Caprimulgus affinis","Savanna Nightjar","Caprimulgidae (Nightjars)","LC"
"2425","Caprimulgus tristigma","Freckled Nightjar","Caprimulgidae (Nightjars)","LC"
"2430","Caprimulgus climacurus","Long-tailed Nightjar","Caprimulgidae (Nightjars)","LC"
"2431","Caprimulgus clarus","Slender-tailed Nightjar","Caprimulgidae (Nightjars)","LC"
"2433","Caprimulgus longipennis","Standard-winged Nightjar","Caprimulgidae (Nightjars)","LC"
"2434","Caprimulgus vexillarius","Pennant-winged Nightjar","Caprimulgidae (Nightjars)","LC"
"2327","Aegotheles cristatus","Australian Owlet-nightjar","Aegothelidae (Owlet-nightjars)","LC"
"1698","Cypseloides fumigatus","Sooty Swift","Apodidae (Swifts)","LC"
"1693","Streptoprocne rutila","Chestnut-collared Swift","Apodidae (Swifts)","LC"
"1760","Chaetura chapmani","Chapman's Swift","Apodidae (Swifts)","LC"
"31915","Chaetura meridionalis","Southern Swift","Apodidae (Swifts)","LC"
"1761","Chaetura brachyura","Short-tailed Swift","Apodidae (Swifts)","LC"
"1750","Hirundapus caudacutus","White-throated Needletail","Apodidae (Swifts)","LC"
"1753","Hirundapus celebensis","Purple Needletail","Apodidae (Swifts)","LC"
"1730","Aerodramus sawtelli","Atiu Swiftlet","Apodidae (Swifts)","VU"
"1712","Aerodramus unicolor","Indian Swiftlet","Apodidae (Swifts)","LC"
"1711","Aerodramus francicus","Mascarene Swiftlet","Apodidae (Swifts)","NT"
"1710","Aerodramus elaphrus","Seychelles Swiftlet","Apodidae (Swifts)","VU"
"1016958","Aerodramus fuciphagus","Edible-nest Swiftlet","Apodidae (Swifts)","LC"
"1763","Aeronautes saxatalis","White-throated Swift","Apodidae (Swifts)","LC"
"1765","Aeronautes andecolus","Andean Swift","Apodidae (Swifts)","LC"
"1769","Panyptila sanctihieronymi","Great Swallow-tailed Swift","Apodidae (Swifts)","LC"
"1772","Cypsiurus balasiensis","Asian Palm-swift","Apodidae (Swifts)","LC"
"1773","Tachymarptis melba","Alpine Swift","Apodidae (Swifts)","LC"
"1774","Tachymarptis aequatorialis","Mottled Swift","Apodidae (Swifts)","LC"
"1791","Apus caffer","White-rumped Swift","Apodidae (Swifts)","LC"
"1787","Apus affinis","Little Swift","Apodidae (Swifts)","LC"
"1778","Apus niansae","Nyanza Swift","Apodidae (Swifts)","LC"
"1783","Apus bradfieldi","Bradfield's Swift","Apodidae (Swifts)","LC"
"1782","Apus berliozi","Forbes-Watson's Swift","Apodidae (Swifts)","LC"
"1775","Apus alexandri","Alexander's Swift","Apodidae (Swifts)","LC"
"1776","Apus apus","Common Swift","Apodidae (Swifts)","LC"
"1797","Glaucis aeneus","Bronzy Hermit","Trochilidae (Hummingbirds)","LC"
"1800","Threnetes ruckeri","Band-tailed Barbthroat","Trochilidae (Hummingbirds)","LC"
"1818","Anopetia gounellei","Broad-tipped Hermit","Trochilidae (Hummingbirds)","LC"
"32195","Phaethornis rupurumii","Streak-throated Hermit","Trochilidae (Hummingbirds)","LC"
"32718","Phaethornis longuemareus","Little Hermit","Trochilidae (Hummingbirds)","LC"
"31102","Phaethornis striigularis","Stripe-throated Hermit","Trochilidae (Hummingbirds)","LC"
"1820","Phaethornis stuarti","White-browed Hermit","Trochilidae (Hummingbirds)","LC"
"1816","Phaethornis subochraceus","Buff-bellied Hermit","Trochilidae (Hummingbirds)","LC"
"1814","Phaethornis augusti","Sooty-capped Hermit","Trochilidae (Hummingbirds)","LC"
"1815","Phaethornis pretrei","Planalto Hermit","Trochilidae (Hummingbirds)","LC"
"1809","Phaethornis anthophilus","Pale-bellied Hermit","Trochilidae (Hummingbirds)","LC"
"1802","Phaethornis yaruqui","White-whiskered Hermit","Trochilidae (Hummingbirds)","LC"
"1803","Phaethornis guy","Green Hermit","Trochilidae (Hummingbirds)","LC"
"1099016","Phaethornis major","Ash-bellied Hermit","Trochilidae (Hummingbirds)","LC"
"1099015","Phaethornis bourcieri","Straight-billed Hermit","Trochilidae (Hummingbirds)","LC"
"1806","Phaethornis malaris","Great-billed Hermit","Trochilidae (Hummingbirds)","LC"
"1830","Doryfera ludovicae","Green-fronted Lancebill","Trochilidae (Hummingbirds)","LC"
"2075","Augastes scutatus","Hyacinth Visorbearer","Trochilidae (Hummingbirds)","LC"
"2074","Augastes lumachella","Hooded Visorbearer","Trochilidae (Hummingbirds)","NT"
"1847","Colibri thalassinus","Green Violet-ear","Trochilidae (Hummingbirds)","LC"
"1848","Colibri coruscans","Sparkling Violet-ear","Trochilidae (Hummingbirds)","LC"
"1849","Colibri serrirostris","White-vented Violet-ear","Trochilidae (Hummingbirds)","LC"
"1922","Polytmus milleri","Tepui Goldenthroat","Trochilidae (Hummingbirds)","LC"
"1859","Chrysolampis mosquitus","Ruby-topaz Hummingbird","Trochilidae (Hummingbirds)","LC"
"1851","Anthracothorax prevostii","Green-breasted Mango","Trochilidae (Hummingbirds)","LC"
"1852","Anthracothorax nigricollis","Black-throated Mango","Trochilidae (Hummingbirds)","LC"
"30143","Anthracothorax veraguensis","Veraguas Mango","Trochilidae (Hummingbirds)","LC"
"1016486","Anthracothorax dominicus","Hispaniolan Mango","Trochilidae (Hummingbirds)","LC"
"1016488","Anthracothorax aurulentus","Puerto Rican Mango","Trochilidae (Hummingbirds)","LC"
"1853","Anthracothorax mango","Jamaican Mango","Trochilidae (Hummingbirds)","LC"
"1858","Eulampis holosericeus","Green-throated Carib","Trochilidae (Hummingbirds)","LC"
"2025","Heliangelus mavors","Orange-throated Sunangel","Trochilidae (Hummingbirds)","LC"
"1016962","Heliangelus spencei","Merida Sunangel","Trochilidae (Hummingbirds)","LC"
"1016961","Heliangelus clarisse","Longuemare's Sunangel","Trochilidae (Hummingbirds)","LC"
"1016960","Heliangelus amethysticollis","Amethyst-throated Sunangel","Trochilidae (Hummingbirds)","LC"
"2028","Heliangelus strophianus","Gorgeted Sunangel","Trochilidae (Hummingbirds)","LC"
"2029","Heliangelus exortis","Tourmaline Sunangel","Trochilidae (Hummingbirds)","LC"
"2030","Heliangelus viola","Purple-throated Sunangel","Trochilidae (Hummingbirds)","LC"
"2031","Heliangelus regalis","Royal Sunangel","Trochilidae (Hummingbirds)","EN"
"2020","Sephanoides sephaniodes","Green-backed Firecrown","Trochilidae (Hummingbirds)","LC"
"2021","Sephanoides fernandensis","Juan Fernandez Firecrown","Trochilidae (Hummingbirds)","CR"
"1864","Lophornis ornatus","Tufted Coquette","Trochilidae (Hummingbirds)","LC"
"1868","Lophornis delattrei","Rufous-crested Coquette","Trochilidae (Hummingbirds)","LC"
"1869","Lophornis stictolophus","Spangled Coquette","Trochilidae (Hummingbirds)","LC"
"32189","Aglaiocercus kingii","Long-tailed Sylph","Trochilidae (Hummingbirds)","LC"
"2072","Aglaiocercus coelestis","Violet-tailed Sylph","Trochilidae (Hummingbirds)","LC"
"32190","Aglaiocercus berlepschi","Venezuelan Sylph","Trochilidae (Hummingbirds)","EN"
"2050","Sappho sparganurus","Red-tailed Comet","Trochilidae (Hummingbirds)","LC"
"2070","Taphrolesbia griseiventris","Grey-bellied Comet","Trochilidae (Hummingbirds)","EN"
"2051","Polyonymus caroli","Bronze-tailed Comet","Trochilidae (Hummingbirds)","LC"
"1016963","Oreotrochilus estella","Andean Hillstar","Trochilidae (Hummingbirds)","LC"
"1016964","Oreotrochilus stolzmanni","Green-headed Hillstar","Trochilidae (Hummingbirds)","LC"
"1997","Oreotrochilus leucopleurus","White-sided Hillstar","Trochilidae (Hummingbirds)","LC"
"1999","Oreotrochilus adela","Wedge-tailed Hillstar","Trochilidae (Hummingbirds)","NT"
"2069","Opisthoprora euryptera","Mountain Avocetbill","Trochilidae (Hummingbirds)","LC"
"2048","Lesbia victoriae","Black-tailed Trainbearer","Trochilidae (Hummingbirds)","LC"
"2049","Lesbia nuna","Green-tailed Trainbearer","Trochilidae (Hummingbirds)","LC"
"2063","Chalcostigma ruficeps","Rufous-capped Thornbill","Trochilidae (Hummingbirds)","LC"
"2064","Chalcostigma olivaceum","Olivaceous Thornbill","Trochilidae (Hummingbirds)","LC"
"2065","Chalcostigma stanleyi","Blue-mantled Thornbill","Trochilidae (Hummingbirds)","LC"
"2066","Chalcostigma heteropogon","Bronze-tailed Thornbill","Trochilidae (Hummingbirds)","LC"
"2067","Chalcostigma herrani","Rainbow-bearded Thornbill","Trochilidae (Hummingbirds)","LC"
"1016788","Oreonympha albolimbata","Western Mountaineer","Trochilidae (Hummingbirds)","LC"
"1016785","Oreonympha nobilis","Eastern Mountaineer","Trochilidae (Hummingbirds)","LC"
"2062","Metallura iracunda","Perija Metaltail","Trochilidae (Hummingbirds)","EN"
"2061","Metallura tyrianthina","Tyrian Metaltail","Trochilidae (Hummingbirds)","LC"
"2056","Metallura odomae","Neblina Metaltail","Trochilidae (Hummingbirds)","LC"
"2057","Metallura theresiae","Coppery Metaltail","Trochilidae (Hummingbirds)","LC"
"2058","Metallura eupogon","Fire-throated Metaltail","Trochilidae (Hummingbirds)","LC"
"2059","Metallura aeneocauda","Scaled Metaltail","Trochilidae (Hummingbirds)","LC"
"2060","Metallura phoebe","Black Metaltail","Trochilidae (Hummingbirds)","LC"
"2044","Haplophaedia lugens","Hoary Puffleg","Trochilidae (Hummingbirds)","NT"
"2034","Eriocnemis vestita","Glowing Puffleg","Trochilidae (Hummingbirds)","LC"
"2042","Eriocnemis derbyi","Black-thighed Puffleg","Trochilidae (Hummingbirds)","NT"
"2035","Eriocnemis godini","Turquoise-throated Puffleg","Trochilidae (Hummingbirds)","CR(PE)"
"2037","Eriocnemis cupreoventris","Coppery-bellied Puffleg","Trochilidae (Hummingbirds)","NT"
"1016965","Eriocnemis luciani","Sapphire-vented Puffleg","Trochilidae (Hummingbirds)","LC"
"1016966","Eriocnemis sapphiropygia","Coppery-naped Puffleg","Trochilidae (Hummingbirds)","LC"
"2038","Eriocnemis mosquera","Golden-breasted Puffleg","Trochilidae (Hummingbirds)","LC"
"2039","Eriocnemis glaucopoides","Blue-capped Puffleg","Trochilidae (Hummingbirds)","LC"
"2080","Loddigesia mirabilis","Marvelous Spatuletail","Trochilidae (Hummingbirds)","EN"
"2002","Aglaeactis cupripennis","Shining Sunbeam","Trochilidae (Hummingbirds)","LC"
"2004","Aglaeactis aliciae","Purple-backed Sunbeam","Trochilidae (Hummingbirds)","VU"
"2005","Aglaeactis pamela","Black-hooded Sunbeam","Trochilidae (Hummingbirds)","LC"
"2018","Coeligena iris","Rainbow Starfrontlet","Trochilidae (Hummingbirds)","LC"
"2013","Coeligena orina","Glittering Starfrontlet","Trochilidae (Hummingbirds)","EN"
"1016967","Coeligena bonapartei","Golden-bellied Starfrontlet","Trochilidae (Hummingbirds)","LC"
"1016969","Coeligena eos","Golden Starfrontlet","Trochilidae (Hummingbirds)","LC"
"2015","Coeligena helianthea","Blue-throated Starfrontlet","Trochilidae (Hummingbirds)","LC"
"2006","Lafresnaya lafresnayi","Mountain Velvetbreast","Trochilidae (Hummingbirds)","LC"
"2019","Ensifera ensifera","Sword-billed Hummingbird","Trochilidae (Hummingbirds)","LC"
"2007","Pterophanes cyanopterus","Great Sapphirewing","Trochilidae (Hummingbirds)","LC"
"2022","Boissonneaua flavescens","Buff-tailed Coronet","Trochilidae (Hummingbirds)","LC"
"2024","Boissonneaua jardini","Velvet-purple Coronet","Trochilidae (Hummingbirds)","LC"
"1016502","Urochroa bougueri","Rufous-gaped Hillstar","Trochilidae (Hummingbirds)","LC"
"1016505","Urochroa leucura","White-tailed Hillstar","Trochilidae (Hummingbirds)","LC"
"1982","Heliodoxa xanthogonys","Velvet-browed Brilliant","Trochilidae (Hummingbirds)","LC"
"1016931","Heliodoxa schreibersii","Black-throated Brilliant","Trochilidae (Hummingbirds)","LC"
"1016932","Heliodoxa whitelyana","Black-breasted Brilliant","Trochilidae (Hummingbirds)","LC"
"1989","Heliodoxa leadbeateri","Violet-fronted Brilliant","Trochilidae (Hummingbirds)","LC"
"1980","Clytolaema rubricauda","Brazilian Ruby","Trochilidae (Hummingbirds)","LC"
"2001","Patagona gigas","Giant Hummingbird","Trochilidae (Hummingbirds)","LC"
"9786","Chlorostilbon forficatus","Cozumel Emerald","Trochilidae (Hummingbirds)","LC"
"1888","Chlorostilbon gibsoni","Red-billed Emerald","Trochilidae (Hummingbirds)","LC"
"9829","Chlorostilbon olivaresi","Chiribiquete Emerald","Trochilidae (Hummingbirds)","LC"
"1884","Chlorostilbon ricordii","Cuban Emerald","Trochilidae (Hummingbirds)","LC"
"1883","Chlorostilbon lucidus","Glittering-bellied Emerald","Trochilidae (Hummingbirds)","LC"
"1889","Chlorostilbon russatus","Coppery Emerald","Trochilidae (Hummingbirds)","LC"
"1890","Chlorostilbon stenurus","Narrow-tailed Emerald","Trochilidae (Hummingbirds)","LC"
"1893","Cynanthus sordidus","Dusky Hummingbird","Trochilidae (Hummingbirds)","LC"
"1016495","Cynanthus latirostris","Broad-billed Hummingbird","Trochilidae (Hummingbirds)","LC"
"1016497","Cynanthus doubledayi","Turquoise-crowned Hummingbird","Trochilidae (Hummingbirds)","LC"
"1016651","Cynanthus lawrencei","Tres Marias Hummingbird","Trochilidae (Hummingbirds)","NT"
"1860","Orthorhyncus cristatus","Antillean Crested Hummingbird","Trochilidae (Hummingbirds)","LC"
"1016491","Stephanoxis lalandi","Green-crowned Plovercrest","Trochilidae (Hummingbirds)","LC"
"1016493","Stephanoxis loddigesii","Violet-crowned Plovercrest","Trochilidae (Hummingbirds)","LC"
"1831","Campylopterus cuvierii","Scaly-breasted Sabrewing","Trochilidae (Hummingbirds)","LC"
"1834","Campylopterus largipennis","Grey-breasted Sabrewing","Trochilidae (Hummingbirds)","LC"
"1836","Campylopterus hyperythrus","Rufous-breasted Sabrewing","Trochilidae (Hummingbirds)","LC"
"1837","Campylopterus duidae","Buff-breasted Sabrewing","Trochilidae (Hummingbirds)","LC"
"1966","Chalybura buffonii","White-vented Plumeleteer","Trochilidae (Hummingbirds)","LC"
"1901","Thalurania glaucopis","Violet-capped Woodnymph","Trochilidae (Hummingbirds)","LC"
"1920","Leucochloris albicollis","White-throated Hummingbird","Trochilidae (Hummingbirds)","LC"
"1924","Leucippus fallax","Buffy Hummingbird","Trochilidae (Hummingbirds)","LC"
"1925","Leucippus baeri","Tumbes Hummingbird","Trochilidae (Hummingbirds)","LC"
"1926","Leucippus taczanowskii","Spot-throated Hummingbird","Trochilidae (Hummingbirds)","LC"
"1930","Amazilia chionogaster","White-bellied Hummingbird","Trochilidae (Hummingbirds)","LC"
"31106","Amazilia tzacatl","Rufous-tailed Hummingbird","Trochilidae (Hummingbirds)","LC"
"1955","Amazilia castaneiventris","Chestnut-bellied Hummingbird","Trochilidae (Hummingbirds)","NT"
